Year,Region,LandType_Basin,Vegetation,Soil
2090,Africa_Eastern,OtherGrainC4_Madagascar,0.924905,1.02591
2090,Africa_Eastern,Pasture_Madagascar,0.936014,1.08562
2090,Africa_Eastern,ProtectedGrassland_Madagascar,0.936014,1.08562
2090,Africa_Eastern,ProtectedShrubland_Madagascar,0.609359,0.746738
2090,Africa_Eastern,ProtectedUnmanagedForest_Madagascar,0.635788,0.934629
2090,Africa_Eastern,ProtectedUnmanagedPasture_Madagascar,0.936014,1.08562
2090,Africa_Eastern,Rice_Madagascar,0.93799,1.14892
2090,Africa_Eastern,RockIceDesert_Madagascar,1,1
2090,Africa_Eastern,RootTuber_Madagascar,0.93799,1.14892
2090,Africa_Eastern,Shrubland_Madagascar,0.609359,0.746738
2090,Africa_Eastern,Soybean_Madagascar,0.93799,1.14892
2090,Africa_Eastern,SugarCrop_Madagascar,0.93799,1.14892
2090,Africa_Eastern,SugarCropC4_Madagascar,0.924905,1.02591
2090,Africa_Eastern,Tundra_Madagascar,1,1
2090,Africa_Eastern,UnmanagedForest_Madagascar,0.635788,0.934629
2090,Africa_Eastern,UnmanagedPasture_Madagascar,0.936014,1.08562
2090,Africa_Eastern,UrbanLand_Madagascar,1,1
2090,Africa_Eastern,Vegetables_Madagascar,0.93799,1.14892
2090,Africa_Eastern,Wheat_Madagascar,0.93799,1.14892
2090,Africa_Eastern,biomassGrass_Madagascar,0.924905,1.02591
2090,Africa_Eastern,biomassTree_Madagascar,0.635788,0.934629
2090,Africa_Eastern,CornC4_NileR,1.0671,1.00345
2090,Africa_Eastern,FiberCrop_NileR,0.370159,0.970132
2090,Africa_Eastern,FodderGrass_NileR,1.12644,0.981705
2090,Africa_Eastern,FodderHerb_NileR,0.370159,0.970132
2090,Africa_Eastern,FodderHerbC4_NileR,1.0671,1.00345
2090,Africa_Eastern,Forest_NileR,1.47927,1.128
2090,Africa_Eastern,Fruits_NileR,0.370159,0.970132
2090,Africa_Eastern,FruitsTree_NileR,1,1
2090,Africa_Eastern,Grassland_NileR,1.12644,0.981705
2090,Africa_Eastern,Legumes_NileR,0.370159,0.970132
2090,Africa_Eastern,MiscCrop_NileR,0.370159,0.970132
2090,Africa_Eastern,MiscCropC4_NileR,1.0671,1.00345
2090,Africa_Eastern,MiscCropTree_NileR,1.50557,1.13803
2090,Africa_Eastern,NutsSeeds_NileR,0.370159,0.970132
2090,Africa_Eastern,NutsSeedsTree_NileR,1,1
2090,Africa_Eastern,OilCrop_NileR,0.370159,0.970132
2090,Africa_Eastern,OilCropTree_NileR,1.50557,1.13803
2090,Africa_Eastern,OilPalmTree_NileR,1.50557,1.13803
2090,Africa_Eastern,OtherArableLand_NileR,0.370159,0.970132
2090,Africa_Eastern,OtherGrain_NileR,0.370159,0.970132
2090,Africa_Eastern,OtherGrainC4_NileR,1.0671,1.00345
2090,Africa_Eastern,Pasture_NileR,1.12644,0.981705
2090,Africa_Eastern,ProtectedGrassland_NileR,1.12644,0.981705
2090,Africa_Eastern,ProtectedShrubland_NileR,0.125,0.137241
2090,Africa_Eastern,ProtectedUnmanagedForest_NileR,1.47927,1.128
2090,Africa_Eastern,ProtectedUnmanagedPasture_NileR,1.12644,0.981705
2090,Africa_Eastern,Rice_NileR,0.370159,0.970132
2090,Africa_Eastern,RockIceDesert_NileR,1,1
2090,Africa_Eastern,RootTuber_NileR,0.370159,0.970132
2090,Africa_Eastern,Shrubland_NileR,0.125,0.137241
2090,Africa_Eastern,Soybean_NileR,0.370159,0.970132
