Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),DWT_CONV_CFLUX_DRIBBLED (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),FRAC_VEG,AREA (km^2),BARE_AREA (km^2),FOREST_AREA (km^2),SHRUB_AREA (km^2),GRASS_AREA (km^2),CROP_AREA (km^2),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2064,1,0.4792260646990719,0.0,14.00394679338115,13.844987571548229,4.216476347272543,0.6573870328682432,0.6172346148605002,-1.2764460246796343,1.274621475267908,-0.1589604182799748,4.057515745752931,0.4705426185042808,0.12745751479759063,0.9349214005087443,1.1639710342082803,105048.2879830936,57.93106973582038,631.2302745859935,0.007340426346125702,314.7054014614976,3312.7281781484357,2191.3471400367293,36.98177196527655,922.0278224735997,527.6663109149848,643.2644738474128,0.9877862995389922,11670.499762173282,37836227.23092156,49348746.59480335,12185473.767537145,27344367.310905397,21187762.4679434,47.39124667389425,60.20635402712474,0.11235266738596665,7.573151195781232,22.994611585615818,10.842018957463141,15.717236621759257,-3.682360593020702,16052.125599280029,19254.890729524595,3081.474589243481,7027.212613033378,324.77772400828127,115.2831045641862
2064,2,0.03422175444138192,0.0,12.856909281444203,12.485713758040614,3.8484268322331374,0.6429869701550042,0.16765599724645414,-0.8123449987450815,0.8106430265991166,-0.3711953260780602,3.4772316245503943,0.24897960932950453,0.11641603335228497,0.876367187444404,1.067118144780653,106453.88984191815,58.5732683802842,638.4349797161071,0.0076472546543505625,319.5577753633687,3356.4771337670654,2220.873011795402,37.64956575257193,933.2943273188839,534.3534640357362,651.6515755293674,1.0010353989664935,11827.035251468717,38342692.9918469,50014507.63512247,12349132.376160499,27711817.024318367,21468228.31295071,45.76215259073722,54.198704369220856,0.07853459827551809,6.668470381579936,17.456086195533626,9.70014075739447,9.904748558081154,-2.3293977961529353,16285.711837172532,19523.7778468884,3126.867661674392,7120.89378659275,329.3453716973527,106.70786193981355
2064,3,0.03662098062475125,0.0,14.525377011609368,13.953799894328764,4.532479620794169,0.7785647039508571,0.178698154602175,-0.9590810876555943,0.9572628796029539,-0.5715779171776334,3.9609018299160668,0.1821517731858163,0.12399504900508558,1.1347015963288956,1.140763721232385,102383.32578331359,56.27196367190829,615.0164329272042,0.00797113246882859,309.3644603434113,3233.316081283103,2140.0068245838493,35.877854677676886,898.7097281154156,514.6775265752665,627.744079108307,0.9645238864278958,11395.65895216475,36943200.23931443,48194007.5187298,11898921.180307847,26701717.99983981,20681615.673403934,48.46825738027107,56.21355019137974,0.14712207739071675,8.231249389200695,19.599132354065855,10.036922795451115,11.219836401779538,-2.3617473000499567,15710.106238955246,18821.627223528645,3010.752360538267,6857.887427541807,317.9177281678453,113.06017903824224
2064,4,0.03622396777789225,0.0,15.185249653880211,14.869364700938627,4.729874877979958,0.585322178353767,0.1759561360054098,-0.7630265056928733,0.7612781899061738,-0.3158861767294475,4.413988929414349,0.23842928263503657,0.12223826851069824,1.4509028122183394,1.1304154212870152,104228.70726884935,57.33583478672443,627.1099855635867,0.008497548745101327,317.9370539979538,3291.320190224642,2179.1277707188647,35.478272532438744,915.096335139612,524.1073132272578,639.2977040087937,0.9821030690173903,11603.353517604302,37615475.3130408,49076292.558780335,12116006.572777092,27189066.407017987,21054778.735053517,50.80961286717577,54.80976818890911,0.1251067970969637,7.877961786682334,16.388535136974518,9.64245403190542,9.032928860421666,-2.686574574795245,16015.489839649466,19174.877934948545,3068.4328979818692,6960.365501908998,324.8257143854343,113.6224496398642
2064,5,0.03764765504636977,0.0,17.348750270053614,18.57579866706412,5.565397413564184,-1.0007124331569033,0.18210109098193036,0.8169532525066933,-0.8186112992092641,1.2270477095591745,6.792444091946347,0.19329709538089218,0.12712531724031825,2.0189327051982433,1.178568039486651,104548.0255162037,57.441567156675895,628.6397282810532,0.009466328938905384,322.0310603908551,3298.2873022570698,2184.259982429902,34.53065367106243,917.588007926972,525.4781811956416,641.3336170205573,0.9843611929541757,11630.032805299941,37700920.55937486,49193047.159152314,12144083.582165139,27252272.357768476,21099405.618895844,51.07030024181154,57.479613049846506,0.09523706597398035,6.31376461281004,-4.445167583055556,9.80904179650939,-9.94922722394737,-3.8068834324754874,16061.87114838427,19228.994207996842,3075.8766407072253,6948.487541050554,326.6227676626345,114.95891497044207
2064,6,0.03947598254907938,0.0,20.097661567147252,25.413903377258105,6.048882507642289,-5.08996439522491,0.1888689890495607,4.899510492391313,-4.901095272626453,5.316240029458896,11.365124317753132,0.21101620380303657,0.13207404898421254,2.193824812458313,1.199713271680959,111873.94544908572,60.83011710516475,667.0933985088353,0.011287167421549591,347.6166496279948,3533.6039415927166,2338.5648728661845,35.68381839770293,986.1887659433654,563.7054772702726,687.6381077541837,1.0538820087732086,12451.407494198516,40362440.70003508,52671517.51345918,13001997.72555802,29177717.045884013,22585506.659462254,56.49765508749863,59.421797268331225,0.06512715950330027,5.195419683821786,-55.64056089701242,10.124215497772902,-58.63325575730167,-3.948376643405064,17165.775605835057,20597.685048325955,3270.241522024967,7431.226787802582,350.4250541575595,121.17999919915495
2064,7,0.03668671850182274,0.0,18.629218688024647,23.545644413734166,5.212738367594633,-4.351237382562807,0.17302982969818692,4.176796294719422,-4.178207491812599,4.916425725709514,10.12916441891492,0.48117746672532846,0.12090649458519791,1.340120901233852,1.1735435577831874,98895.29177158754,53.276911783282806,585.3062818597319,0.010556757948429035,309.2839490738561,3131.048271199334,2069.0041680573972,31.205505180001467,877.7258803688525,500.19610949935065,608.9071122228729,0.9324837718996913,11017.111335989137,35712038.750985876,46607919.75620607,11504485.709949527,25817348.97070204,19980264.132190723,49.33474277780192,54.6448319631731,0.11003025259675459,4.862582013339285,-46.47627540253605,9.27213223360283,-49.15192759889322,-3.0118128392347416,15134.526187846155,18234.419400034192,2863.05301671649,6570.734408061338,310.5569928821204,108.95218700691106
2064,8,0.03680744392821309,0.0,17.78711726169645,19.692977869625583,5.013653534312494,-1.3393981258822862,0.1725085246700319,1.1654485222668909,-1.1668897229558504,1.9058609325787257,6.91951446689122,0.46314352131929154,0.12045913000429578,1.120572371873341,1.1946870324091274,98744.50964893623,53.13377034780047,582.6477186745669,0.010240497186738438,308.1853604026791,3124.4613347789227,2062.680684731207,30.982430872918012,878.1748734948638,499.5868086054648,607.0555979265641,0.9297311328890614,10984.589450502468,35605616.639383994,46474103.699231476,11470736.226065708,25741798.65588548,19917649.999307953,48.69091374202753,55.42158741351118,0.06325933557960876,4.63200261314437,-8.37207806821753,9.264637855431355,-13.204549787494033,-2.712159852652512,15062.867577436444,18190.166040730444,2846.5469016502593,6538.580661207069,309.62467599725505,108.80776310426272
2064,9,0.040158400060728384,0.0,18.087097101274164,17.839999953261405,5.123065276118428,0.6052390948494241,0.18811639904215186,-0.7950133565545414,0.793355493891576,-0.24709814523005053,4.8759670644072255,0.31869836874906154,0.13143746025885922,1.1414344102618341,1.218074503478892,111513.21778950289,60.28499237339625,659.7139641940597,0.010529500835070394,345.25545177713605,3526.4473813523846,2327.6539602266193,34.15708676804003,992.3693805848316,564.3988649991787,684.9302546354023,1.049253009784175,12396.71678667825,40181796.04156652,52452759.860424675,12945592.538416332,29051782.431124404,22474138.878987733,50.14216262583787,61.284754063634495,0.06608780411169043,6.069113851523349,16.402265587175798,10.064722427938168,9.896500528505287,-3.3278712098854224,17003.98005502558,20539.200691712264,3219.0929670883665,7368.578477894586,348.48974560317725,117.56211834510738
2064,10,0.03774864011080501,0.0,16.123394799494942,13.855921063845775,4.980182328612769,2.6725787555529825,0.17747155021731362,-2.8516879717110495,2.85005001231934,-2.267474071021688,2.712708592963602,0.3585456301317644,0.12428170946346567,1.1302120187875824,1.1443148525039253,102080.43709670233,55.658172231226374,608.4747127630488,0.008999249099428015,313.27864891146146,3226.282430437894,2130.614969582038,32.31344207032167,905.6410234261156,516.0191131251447,626.9093687368279,0.9604394524952897,11347.40217308071,36779603.58261553,48016745.41911662,11850033.350799968,26593381.19867184,20568131.257956054,45.76675205916817,58.781097753341626,0.08383903216095961,7.1916800928501985,41.3016961277542,9.69883880138409,34.23847666120836,-3.910064427875065,15593.760384622208,18810.416872924958,2959.7915338209345,6710.550423075874,318.17837951559244,111.82336893752091
2064,11,0.03959806138104478,0.0,15.849470857272753,13.243332791808827,5.2065910832092115,2.909306087325311,0.1884176671023862,-3.099529443963497,3.097723866225407,-2.606140927485307,2.6004501557239044,0.2629550563048286,0.13237613578709953,1.2159570619225657,1.2350716977758884,112687.09568843899,61.84033498733489,674.0230100235808,0.00874980251693258,341.4037672304198,3553.0573211880323,2348.9663189236835,38.90632693189178,991.2985633813237,566.7517010655909,690.918502205893,1.058682762851092,12508.127454123392,40540661.01248513,52932596.2950436,13062407.065688811,29314362.448240176,22667975.01497878,50.75677749522072,59.26442911845755,0.0855005258075862,7.782075597741796,44.620636866321995,10.680903761624648,36.743019789071134,-4.654840637967909,17238.835702543933,20745.542389215145,3285.267940479296,7360.329585616772,349.5328137807617,117.88878273722764
2064,12,0.4934214527590508,0.0,15.452614470253051,14.968764947020905,4.8830551106728155,0.7395523681208271,0.637659107707662,-1.3791292468202065,1.3772114298354678,-0.4838498911763153,4.3992059553848355,0.2363778193256194,0.13586935127993563,1.2701138291443983,1.239660102283622,112222.06229346973,61.74636852311507,671.9720747020206,0.007988083798054092,337.0162849903685,3534.727570326779,2338.3358841736585,39.5597415208397,983.7259045581201,563.1326588244434,687.7705827024499,1.05371809678054,12449.470906424069,40349439.74920248,52688526.979981035,13001384.451212117,29177628.16892827,22557657.530551057,50.97457012523232,68.15747157717367,0.11742029702183814,7.919095312429701,23.553685895230974,11.487478965357699,15.30247814176262,-4.920771146886532,17187.44384583362,20659.645401002308,3279.761871000629,7388.9832297243765,346.9309326560866,127.16855731185755
2065,1,0.4437837630991612,0.0,13.865533275314622,13.412346921601968,4.109344421060783,1.0264471489427698,0.5805457670306554,-1.608840533891993,1.6069927447073964,-0.45318759539136294,3.65615772481607,0.5295861167792848,0.12627483907831866,0.9163696767917114,1.1701405459583705,104382.78919516927,57.841700337374725,629.9166324097766,0.007329656000055651,312.6785737770628,3288.95971234792,2177.0341600137062,36.956572976915844,913.4815114136711,523.4928954846165,639.6532421097407,0.9809429258893922,11589.646656003059,37561476.79839805,49053821.47695008,12103465.846439598,27161214.021774117,20997937.269435972,48.018001236667715,58.01609785067427,0.11008842296646826,7.308233615732741,26.934728845234343,10.659502576848933,18.59828511659002,-3.7342603578633944,16029.393655583643,19243.795769758868,3061.6747868977554,6944.9149467283305,322.65526696400974,113.45242112604119
2065,2,0.029561824267008523,0.0,12.02887639339809,11.26956959769806,3.5442727809962338,1.2815407817682545,0.15443176840586614,-1.4375952393610125,1.4359726708677854,-0.7593057558776848,2.784967173664598,0.4884977671528602,0.10926669500428131,0.8061219743186729,1.0120216528375783,100265.868217317,55.448855708204796,603.816346269914,0.007194136511639512,300.7723838538772,3157.095170957818,2090.673346598205,35.68500959868987,875.5277771266062,502.43706645067164,613.9872585361103,0.941970450873347,11129.194571763446,36067921.11400549,47108978.99926756,11622437.896846734,26079165.057299484,20164010.776570916,41.82506098000718,53.799203716431485,0.06440192562306493,6.325113954255671,24.63978121015637,9.038834899220236,16.91901909666072,-2.334005657886666,15416.318472753375,18489.150497834093,2947.1331604799193,6669.486331334719,310.07229047980985,102.0137805763174
2065,3,0.03452644066084041,0.0,14.81596682775954,13.503985865417832,4.510887959651582,1.6180509280391022,0.18070849014050064,-1.8006708929990753,1.798759559743711,-1.311982704669201,3.1989059519133765,0.2763733875104456,0.12791319039126586,1.081707120930062,1.187794479774721,105998.01700201412,58.639602921237454,640.314229154416,0.008062044151407776,320.4879520860266,3343.17862878581,2215.0444099099423,37.58392834231759,926.0075439979167,532.1365263123779,650.2788931032487,0.9979351053722914,11790.40589583715,38209477.247506164,49912119.85255203,12312782.295075947,27625466.988817707,21362333.40984263,49.058744914107606,60.90917552049875,0.10838370648769213,8.339637906620242,30.45106452853208,10.287585540899244,21.37462456897397,-2.320114310574387,16360.363215633153,19597.84142465814,3122.163652603098,7060.1835809995855,329.27272749365983,118.41594204771428
2065,4,0.03593831607292857,0.0,16.393213375012454,15.549601470082374,5.3261803802269885,1.0080255339085544,0.18737911612564426,-1.1973368230344632,1.195404548302213,-0.843610548503604,4.482570645579272,0.13861194449405373,0.13297204753726405,1.5336549914308564,1.2316876001645474,113591.63377162015,62.83333188252888,687.5290300162081,0.009527024888324818,346.3788588645564,3584.2236678090126,2376.087771932972,39.150461484042026,992.4330228197724,570.8101926128192,697.501974455855,1.0704045499021988,12646.618049767445,40982748.4998001,53541460.70731985,13206737.61831391,29628152.63232898,22914023.861284476,51.89989127673061,59.723253502080595,0.11607778061672128,8.98759343348602,22.35864619996335,10.415302726873191,14.049158713312334,-2.9281661332387063,17578.80242135919,21032.0606354328,3351.9129050203874,7546.834167822979,354.0153293050213,120.72681599291393
2065,5,0.03373024114465982,0.0,17.08368217385153,18.71650478495419,5.600718617440652,-1.5456997000573631,0.17452417533048267,1.3695345809438977,-1.3711754931400997,1.632821768788507,7.2335412285433085,0.07630306465240301,0.12443833339135776,2.0923954446318116,1.132814065631209,102536.7036945791,56.60495067512312,619.188210410051,0.00933294536607993,315.688001867905,3230.5425422905296,2142.011205307709,33.450949421100894,896.0460164895152,515.0620678942969,629.3988123302648,0.9648873310841279,11399.952978895124,36941470.669344954,48267790.99992546,11904686.160823515,26704379.31925346,20655561.159850445,51.0340450988606,55.94133798634276,0.09966467530099146,6.604406036651817,-11.607647237890419,9.532381591847804,-16.856345327217642,-3.7354896660093084,15851.879974778707,18968.534281496322,3021.5716185843125,6772.273173596775,320.1858034139092,113.67945379715617
2065,6,0.03436774341028275,0.0,19.093640683805237,25.029412919641448,5.728972603107662,-5.784911714631206,0.17523412511232644,5.6081610493098175,-5.609677462869641,5.935772235836221,11.66474483894388,0.13586845970671788,0.12502410802845804,2.0276136262711377,1.1381197118060378,106163.17714692088,57.99121820368885,635.3600455967834,0.010495291983627204,330.0353474458494,3349.1670828381375,2218.6752153098746,33.0191275651304,932.9500285525352,534.8984998989536,652.9536295987695,0.9994343541074614,11808.119223117963,38262755.29683137,50000416.288721696,12330747.474081999,27657276.340235442,21395463.214381736,51.96425363968611,55.919708697732226,0.07874844138254077,5.358352193546597,-64.88452574544806,9.520224861912977,-67.36070370292596,-3.686758050841212,16381.379347420438,19657.69648285105,3105.8173978379878,7005.644915680188,332.4485660649265,113.32106297234746
2065,7,0.03483982999224805,0.0,19.368274822502435,25.1991903755521,5.492176595556447,-5.152939223619538,0.17504232123273286,4.976422043953897,-4.977896407760984,5.830916226582696,11.323093832438694,0.5614355403372867,0.12469200160981112,1.3789844576566226,1.2560843801545416,102271.28666609063,55.244915169650916,607.0637005581688,0.010990741114149483,319.73696266490646,3237.347560602223,2140.6939747644915,31.29020359158584,906.7569065009529,517.8688260970084,630.4802228840015,0.9644315743541401,11394.56830327104,36921367.33673598,48253556.72946778,11898719.121943412,26685532.47559898,20646470.466370806,52.75755943031734,57.88653379419624,0.08125703454186095,5.222286397197794,-56.507311634748405,9.509481703119553,-58.9323971877922,-3.1967030946946777,15741.198361994713,18978.89305316216,2959.9427136662202,6772.553465597932,321.1784623969349,115.94763665625322
2065,8,0.03630352380607537,0.0,19.06609261889487,22.064909355193446,5.208068705187131,-2.4569648969852413,0.18128057766789682,2.2741251938603684,-2.2756839486421074,2.9988167362985734,8.206885092614893,0.4663036036258196,0.12909497731368635,1.2010846643418454,1.2409359153830344,106007.19785944844,57.22855530491954,628.3387334292389,0.011197774207970612,330.93565839036614,3357.3709019872626,2217.2993186604667,32.255519926909265,943.5874154980904,537.6600660880871,653.100762449267,0.999095839740946,11804.119742829816,38247027.410973564,49992424.3509863,12326211.219984984,27641396.375827577,21388910.750746187,53.698676485071594,59.29673076994661,0.0968965364609644,5.525981308345574,-22.07170063376172,9.87205180257495,-26.57095879880317,-3.066412159663671,16267.496303349015,19671.254539752725,3051.3448654254425,7021.855692458508,332.6569238593757,118.61828509982475
2065,9,0.0330662823674396,0.0,16.136388067373534,16.0307981009039,4.50331484816166,0.4672382023740536,0.16504048321177264,-0.6337778028601286,0.6322785961106223,-0.10558882317536146,4.397726154228259,0.31732593809258614,0.11762711535646032,0.9691330541852758,1.1043004212515624,100020.97167923211,54.23925906110178,593.8949424401028,0.00960362081340165,310.4688034567144,3164.4339280914337,2089.0816896523347,30.25511621938919,890.3121115685734,507.1376498101026,615.2481305075912,0.941441027946767,11122.939544596515,36038613.28595893,47111696.66078915,11614734.276644586,26043250.155690927,20154947.172088437,44.776941255896475,53.68127262889518,0.062487037785641124,5.541749914367148,13.546369303171113,8.954012819754135,7.9557102838198315,-3.114253222020504,15326.423086742083,18545.516076836462,2882.7737174042168,6600.842927945884,312.93086875500995,104.06245083694445
2065,10,0.037570136507523666,0.0,17.494242288403104,15.816789944840517,5.410295836928267,1.8932439695808079,0.18869149687759035,-2.083738476000844,2.0819353182174085,-1.677452890913931,3.732842763563886,0.20130549371982845,0.13488083872298803,1.506119330605033,1.2266870723881893,111110.07438323545,60.725741185311485,663.5306798382064,0.009685663567743839,341.1382360753479,3511.2074077669727,2318.8559950282047,34.537539294896725,985.9799261271861,562.4235374951445,682.9520507182262,1.0450027839025577,12346.501208507396,40001546.84715153,52298780.85199008,12892209.308456546,28904720.387163647,22372420.296277195,51.37564728982093,61.18728715097574,0.0858924180847083,7.77707765168089,31.926084723621898,10.460694416964582,24.75706517972141,-4.389088477276744,17037.561162419508,20596.109261142858,3216.305339766993,7290.350202795438,346.2071219021871,120.4259045105623
2065,11,0.032905018869777244,0.0,14.559221100806964,13.205219813153812,4.677864957867632,1.8856925053440379,0.16725034109837097,-2.054593547168649,2.0529428261353395,-1.3540003941421106,3.3238643200406917,0.4940894707282865,0.11993362120177206,1.169301021152679,1.1079985283117928,102226.77198067657,56.28132708920038,614.0547030166571,0.007861557862940507,310.5447886311912,3228.733390389015,2133.9408164339266,34.63705489476436,902.0403054009138,515.8885691238844,628.5783189865203,0.961501984002039,11359.955772682779,36803907.96713233,48124121.254107304,11861887.136748688,26591985.629945647,20585085.994425695,45.34910938912829,55.33256899080559,0.07801200759293538,7.425039704232919,30.412700587146578,9.610902778153806,24.167339074860166,-4.6963279293866504,15707.779570708011,18960.29567098955,2972.528004772777,6673.994734187714,317.54531698273007,108.18473009175973
2065,12,0.41527163278534557,0.0,13.752889986043732,13.26325751249152,4.264790681352813,0.8843601410119338,0.5425507768058182,-1.4286385623203135,1.426910958869065,-0.48963362298896995,3.7751572225690944,0.3655905950141527,0.12097201004673767,0.9822373905674446,1.1105977030152419,100082.31642044481,55.251773851141564,601.8777146291374,0.007231771677613817,301.3625354598651,3156.86034114305,2087.6124500374053,35.148038240190864,879.4232461911247,503.78460285406175,614.7828411407182,0.9405016337017981,11111.84078738798,35998785.422744125,47077181.05755811,11602644.356931424,26008169.378151793,20135806.718881696,46.563726622273705,57.134126271611684,0.09522836855172637,7.270938060321115,22.68677637248848,10.152768836079636,16.35253817613585,-5.121397153354008,15389.389801586922,18556.255000822035,2919.2427953671036,6576.326955161903,309.8061177529253,111.06401932275824
2066,1,0.42415955594795746,0.0,13.920513494248192,13.78672466998792,4.104838443006895,0.702236872827263,0.5614660985394251,-1.2655856317859917,1.263703057774822,-0.1337890726836582,3.9710492731140863,0.5283273695120342,0.12744032146060363,0.9839164583966891,1.1741477669222673,105344.25387608983,58.46257595837141,636.7404908993011,0.0075760140120619554,316.1431601503244,3320.9605306062836,2197.2413756004635,36.920888971542794,923.6939004292313,529.617828752446,646.4166046682479,0.9898220702985137,11694.551991057122,37885188.16575853,49550302.82110755,12210938.06998915,27368878.76017705,21192089.396815106,48.711389392377036,61.31931456423423,0.06951910161533477,6.818735718453905,21.766687164712565,10.640686487482382,14.907409110215381,-4.588310001965097,16222.714404431335,19540.359321677017,3082.0538671359277,6983.50316397093,325.8196277011411,116.91895877668051
2066,2,0.030647342522488994,0.0,12.776151253378522,12.401424476356862,3.7675360804151254,0.8433121764925151,0.16319258638600725,-1.0082585804515343,1.0065046835740878,-0.37472891824139754,3.39280771730477,0.4326725844857959,0.11670371216553084,0.8845984617105987,1.0825964163035349,107019.98933497921,59.269182601786724,645.6951464753422,0.007733765006930121,320.6902817116696,3373.7250804668547,2232.778131026782,37.502183248863766,937.5745867399569,537.9462319441603,656.6086094472083,1.0057815013914195,11883.109512923042,38494700.32457739,50353288.804326795,12407699.301878652,27807218.396344587,21534117.58767739,45.181452302258805,54.1591184475423,0.0790856212829222,7.1526661846784085,19.01307820875436,9.54942396344314,12.536909087555507,-3.078875991435712,16502.86944298086,19865.886807402123,3136.9543350295407,7100.900229955827,330.8757876278671,106.57232255576245
2066,3,0.03282618933245823,0.0,14.660174254753013,14.03052793424426,4.46107708590125,0.9033049311974677,0.1736692779180874,-1.0788421744548644,1.0769742091155552,-0.6296458983887704,3.8314307653924997,0.24714122344497613,0.12403365623549435,1.0696298279925387,1.150422157121532,102629.99822697681,56.915362040811864,622.3532531810229,0.008154718510761626,310.6643581057416,3243.032472787765,2147.012806300971,35.41204204976276,901.0036423601537,517.2462980360449,631.1809596864433,0.9670933857283135,11426.017078197096,37012693.91715723,48420323.40582934,11930309.474675912,26734758.891315226,20706111.519001726,50.42644941504682,56.89421920338864,0.10887933466310201,8.162562322438855,20.680546478049617,9.867870499068575,13.26095381727377,-2.6210653006031532,15888.252729190142,19111.526668772225,3012.671288563153,6822.874427965467,319.00988779500796,115.5921102755374
2066,4,0.03144496740612942,0.0,14.80083189550303,14.335064865561721,4.64674220077993,0.7691990257068494,0.1646978965929575,-0.9356076487745183,0.9338970023263062,-0.4657660696233161,4.180976451262612,0.2671168306855798,0.1176048226123425,1.3894661754402324,1.1009371144996467,100509.86886268911,55.73196302242274,610.1516905041974,0.008688660585679402,306.9640686266202,3175.5302134778954,2103.1355270893496,33.76916880643417,882.3059437575329,506.71367517401643,618.2751289740163,0.947276505281061,11191.88455514569,36252963.26566776,47432090.34747269,11685723.91486105,26184068.771426905,20282149.184939515,48.1444856290212,54.11303439094276,0.1362465353485993,7.42676674343903,17.689674752361295,9.126075966822626,11.1702455245697,-3.056967647678802,15582.533146482683,18729.583761312722,2953.49619501858,6668.856753770911,313.44173554848555,109.82053329875156
2066,5,0.03558177401094568,0.0,18.127936702659884,19.74540169131519,5.822932018994213,-1.394295339079036,0.1850543368370511,1.2074815243895065,-1.2092408561031498,1.6174653483816688,7.4403973673758825,0.20428205946586017,0.13273541972871933,2.193590502184584,1.212722287851786,109405.2234875521,60.56678012115377,662.7837904017522,0.009778396155840162,336.9382119182788,3452.911375403801,2287.3133666817016,35.91664689121643,959.8091628849686,551.2299821705631,673.0709408320785,1.0301839608815575,12171.419745418687,39424483.909569345,51587738.01225685,12708349.740266057,28472627.478585724,22057638.53529103,52.54720471018504,59.1536098478926,0.12453990682301935,7.07512726215073,-9.674116491048096,10.079994045166387,-14.747215250002757,-4.387700408725208,16954.814785931343,20379.148770514686,3212.7483139028523,7227.287885379804,341.7800180402129,118.90048172705136
2066,6,0.03432632151423604,0.0,18.943697257395776,24.284095894422244,5.70088653877241,-5.10996785548616,0.1765582938789039,4.931860244028024,-4.933410547478176,5.340397608291601,11.041284489975636,0.21698354508603196,0.12683929111000367,2.040236546311686,1.1529748381283764,107599.34431081083,58.976406628919285,646.9971430686425,0.010309533859345871,334.44967869750445,3403.8273670823455,2253.063794166447,34.09653377318852,949.5442460317809,544.1812993595547,663.9749037690358,1.0147642574397824,11989.23899900217,38832992.236928955,50819813.089666985,12518004.266821006,28043381.868037578,21727830.837306023,51.83076782502593,58.2277046099273,0.16213793466239582,5.5486293524294075,-56.43919608810423,9.575120603144708,-58.855761997313515,-3.8253620096260432,16667.468171269807,20084.188802337354,3139.176970866023,7111.112933224168,337.43018863684017,115.769239722045
2066,7,0.03706321352342998,0.0,20.93383456491954,27.238040397102942,5.958923410998978,-5.908345182150145,0.1876904832674389,5.71906144201947,-5.720654846672806,6.3042080149295,12.263131789719495,0.3643817906175221,0.13473909782628843,1.5589914783156746,1.2396958317780284,110482.98113104391,59.78978467716171,656.6937027708053,0.011553190617915614,345.2562097609824,3500.1842576229515,2312.8889771716313,34.45259726429527,981.4350068925354,560.4834989376684,682.2719537356714,1.0418243095292699,12308.948162433724,39867102.03356946,52179345.23538595,12851682.2471613,28788044.64419664,22307593.43988143,55.49723511600267,63.87380018587516,0.11336401097080988,5.732326847589378,-65.52270167496982,10.176313897261522,-67.94154272689943,-3.5717671004469236,17044.21380353507,20630.105513151404,3187.195401122327,7292.411670296853,346.93764441300766,125.216726160438
2066,8,0.0352423698121213,0.0,18.911509886397955,21.613489722254904,5.2440521581681026,-2.280653851031382,0.1769408064898785,2.1021808782160187,-2.10371308739331,2.701979835856949,7.9460323368395,0.36617052536469297,0.12694062284345783,1.1999761253220986,1.1947515474243033,104139.36996783345,56.31172109673592,618.3257148896485,0.010879056373858519,325.1225696231036,3302.1523580070752,2179.2025051899836,32.30511742901292,929.2049366228935,529.4234532452145,643.0351888332156,0.9817516365222293,11599.201412181186,37566954.46391123,49174795.508995235,12110514.792075714,27125074.322920423,21021661.162226725,51.67142588790843,56.49541390454812,0.11149043792912604,5.452517531090135,-20.162657330209232,9.609394942360941,-24.438292659227493,-3.09317720116236,16020.314002126299,19450.497349336852,2986.50119680269,6863.009786106106,326.82431948710536,113.7308477614758
2066,9,0.03481613865033271,0.0,17.541731499598527,17.4112267803724,5.115698219927609,0.35843416850324245,0.17458425113889783,-0.5346052600560779,0.5330182608787171,-0.13050386190364127,4.9851941780920885,0.20798446613843705,0.12531166291440515,1.1200830626093345,1.1467730991944152,106402.58395067797,57.760412606503934,632.8142485725936,0.01008022942991907,329.9057758342211,3372.0849404780315,2224.541174211379,32.465521981417,950.2901821919797,541.1814970044638,656.4201193135939,1.00228707236512,11841.823525114352,38351375.32664124,50207579.90603629,12363705.686353082,27689421.217011243,21461718.993577037,48.87149338156287,54.383368591614584,0.08458696429672395,5.714370291473568,12.665862221286956,9.442400077400396,7.008250220843629,-3.2147960763232755,16353.035939665739,19867.29867415181,3054.9443252028136,6985.5513968743035,332.95454028134014,109.05381922894776
