 Year  Month  DWT_CONV_CFLUX_GRC (gC/m^2/s)  DWT_CONV_CFLUX_DRIBBLED (gC/m^2/s)   ER (gC/m^2/s)  GPP (gC/m^2/s)   HR (gC/m^2/s)  LAND_UPTAKE (gC/m^2/s)  LAND_USE_FLUX (gC/m^2/s)  NBP (gC/m^2/s)  NEE (gC/m^2/s)  NEP (gC/m^2/s)  NPP (gC/m^2/s)  PFT_FIRE_CLOSS (gC/m^2/s)  WOOD_HARVESTC (gC/m^2/s)  WOODC_ALLOC (gC/m^2/s)  WOODC_LOSS (gC/m^2/s)
 2056      8                +7.36490051e-08                                 NaN +2.97287079e-05 +3.45512672e-05 +8.48578475e-06         -4.33775404e-06           +2.74171697e-07 +4.06164463e-06 -4.06358231e-06 +4.82256291e-06 +1.33083468e-05            +4.07939410e-07           +1.61970675e-07         +1.80753318e-06        +1.68498877e-06
 2056      9                +7.43946771e-08                                 NaN +2.68478398e-05 +2.59929420e-05 +7.88876423e-06         +1.10202666e-06           +2.74303943e-07 -1.37836264e-06 +1.37633049e-06 -8.54899554e-07 +7.03386513e-06            +2.19690349e-07           +1.61956550e-07         +1.54559052e-06        +1.62981814e-06
 2056     10                +7.46143769e-08                                 NaN +2.47798980e-05 +2.03540894e-05 +8.09296944e-06         +4.62023581e-06           +2.73932386e-07 -4.89630611e-06 +4.89416880e-06 -4.42580904e-06 +3.66715972e-06            +1.76439812e-07           +1.61900928e-07         +1.51301276e-06        +1.61776268e-06
 2056     11                +7.41457171e-08                                 NaN +2.22839390e-05 +1.83528518e-05 +7.46360683e-06         +4.14748274e-06           +2.72893999e-07 -4.42265446e-06 +4.42037708e-06 -3.93108940e-06 +3.53251698e-06            +1.97642535e-07           +1.61713302e-07         +1.52003190e-06        +1.61922071e-06
 2056     12                +9.80415962e-07                                 NaN +2.04789303e-05 +1.89982948e-05 +6.44850934e-06         +1.72239390e-06           +1.15693967e-06 -2.88177512e-06 +2.87933335e-06 -1.48063532e-06 +4.96787470e-06            +2.22761869e-07           +1.61447957e-07         +1.53405438e-06        +1.61833475e-06
 2057      1                +8.85966017e-07                                 NaN +1.97305453e-05 +1.88646100e-05 +5.80953565e-06         +1.28696706e-06           +1.07001279e-06 -2.35954212e-06 +2.35697962e-06 -8.65934510e-07 +4.94360120e-06            +3.98265428e-07           +1.60904932e-07         +1.31463582e-06        +1.62176968e-06
 2057      2                +6.88174424e-08                                 NaN +1.94626900e-05 +1.87695114e-05 +5.58205147e-06         +1.09422024e-06           +2.71037067e-07 -1.36791436e-06 +1.36525716e-06 -6.93176673e-07 +4.88887463e-06            +3.80023977e-07           +1.60663092e-07         +1.24266160e-06        +1.61679679e-06
 2057      3                +6.88070685e-08                                 NaN +2.06878340e-05 +1.95824487e-05 +6.15850558e-06         +1.32476464e-06           +2.70399340e-07 -1.59787714e-06 +1.59516378e-06 -1.10538406e-06 +5.05312209e-06            +1.93410585e-07           +1.60428471e-07         +1.54386942e-06        +1.62975641e-06
 2057      4                +6.87160053e-08                                 NaN +2.22691033e-05 +2.12244631e-05 +6.92309231e-06         +1.33389767e-06           +2.69670636e-07 -1.60621209e-06 +1.60356831e-06 -1.04464016e-06 +5.87845125e-06            +2.48450192e-07           +1.60558812e-07         +1.81726944e-06        +1.64330618e-06
 2057      5                +6.87059298e-08                                 NaN +2.55756677e-05 +2.68520944e-05 +8.54988502e-06         -1.11420650e-06           +2.69041010e-07 +8.42809470e-07 -8.45165573e-07 +1.27642625e-06 +9.82631082e-06            +1.45806553e-07           +1.61131425e-07         +3.30067201e-06        +1.61329388e-06
 2057      6                +6.92470365e-08                                 NaN +2.96012586e-05 +4.05296887e-05 +8.98513463e-06         -1.07724009e-05           +2.68975754e-07 +1.05013869e-05 -1.05034233e-05 +1.09284329e-05 +1.99135666e-05            +1.45842023e-07           +1.61792045e-07         +3.55084921e-06        +1.61560888e-06
 2057      7                +7.10743464e-08                                 NaN +3.08428280e-05 +4.26876904e-05 +8.59384181e-06         -1.14244340e-05           +2.70184870e-07 +1.11523459e-05 -1.11542495e-05 +1.18448625e-05 +2.04387034e-05            +3.85249336e-07           +1.62129211e-07         +2.20532479e-06        +1.64432231e-06
 2057      8                +7.25305540e-08                                 NaN +2.91205688e-05 +3.45118315e-05 +7.92497485e-06         -4.69805082e-06           +2.71027574e-07 +4.42509872e-06 -4.42702367e-06 +5.39126268e-06 +1.33162366e-05            +6.09819324e-07           +1.62174132e-07         +1.84336830e-06        +1.71141676e-06
 2057      9                +7.33638288e-08                                 NaN +2.65246836e-05 +2.60261186e-05 +7.70665247e-06         +9.70367523e-07           +2.71282374e-07 -1.24366466e-06 +1.24164990e-06 -4.98564987e-07 +7.20808885e-06            +4.09692149e-07           +1.62083694e-07         +1.68354541e-06        +1.68094800e-06
 2057     10                +7.35725010e-08                                 NaN +2.50610192e-05 +2.12792202e-05 +8.28127304e-06         +3.99921828e-06           +2.70939807e-07 -4.27228269e-06 +4.27015812e-06 -3.78179652e-06 +4.49947584e-06            +1.96725068e-07           +1.62088995e-07         +1.77509924e-06        +1.63197774e-06
 2057     11                +7.30757108e-08                                 NaN +2.26817156e-05 +1.92775806e-05 +7.50281788e-06         +4.16110151e-06           +2.69922083e-07 -4.43329191e-06 +4.43102317e-06 -3.40413544e-06 +4.09868153e-06            +6.94064113e-07           +1.61928696e-07         +1.55818293e-06        +1.63419122e-06
 2057     12                +9.60192324e-07                                 NaN +2.08608199e-05 +1.92105344e-05 +6.53543248e-06         +2.24609585e-06           +1.13502028e-06 -3.38356904e-06 +3.38111636e-06 -1.65028575e-06 +4.88514615e-06            +5.51887183e-07           +1.61667302e-07         +1.41830481e-06        +1.62958622e-06
 2058      1                +8.69965561e-07                                 NaN +1.95753782e-05 +1.91999370e-05 +5.73155603e-06         +8.08290508e-07           +1.05233266e-06 -1.86322654e-06 +1.86062300e-06 -3.75441971e-07 +5.35611343e-06            +4.08011715e-07           +1.61197732e-07         +1.22987899e-06        +1.62209233e-06
 2058      2                +6.74880951e-08                                 NaN +1.98257258e-05 +1.90489918e-05 +5.75947979e-06         +1.05457661e-06           +2.67481539e-07 -1.32477396e-06 +1.32205821e-06 -7.76736783e-07 +4.98274267e-06            +2.56092193e-07           +1.60933809e-07         +1.26647922e-06        +1.62492347e-06
 2058      3                +6.74377674e-08                                 NaN +2.07012654e-05 +1.97766840e-05 +6.08692426e-06         +1.19561412e-06           +2.66847906e-07 -1.46523939e-06 +1.46246225e-06 -9.24580149e-07 +5.16234422e-06            +2.37488877e-07           +1.60728717e-07         +1.35805362e-06        +1.64493997e-06
 2058      4                +6.74001228e-08                                 NaN +2.23317784e-05 +2.13660787e-05 +6.87510283e-06         +1.33242452e-06           +2.66216574e-07 -1.60132788e-06 +1.59864135e-06 -9.65702043e-07 +5.90940090e-06            +3.17753916e-07           +1.60768181e-07         +1.82373321e-06        +1.65275003e-06
 2058      5                +6.71912090e-08                                 NaN +2.58497530e-05 +2.72590423e-05 +8.63705100e-06         -1.21050994e-06           +2.65434778e-07 +9.42713655e-07 -9.45075158e-07 +1.40929171e-06 +1.00463430e-05            +1.80570780e-07           +1.61468108e-07         +3.24788857e-06        +1.62073104e-06
 2058      6                +6.77302623e-08                                 NaN +2.96896560e-05 +3.97824078e-05 +9.08981565e-06         -9.77007403e-06           +2.65414002e-07 +9.50259709e-06 -9.50465983e-06 +1.00927518e-05 +1.91825675e-05            +3.00217039e-07           +1.62146719e-07         +3.48554158e-06        +1.62934759e-06
 2058      7                +6.93130673e-08                                 NaN +3.09008101e-05 +4.19935204e-05 +8.66201572e-06         -1.05064191e-05           +2.66426696e-07 +1.02380454e-05 -1.02399918e-05 +1.10927094e-05 +1.97547251e-05            +5.14762633e-07           +1.62365495e-07         +2.25929216e-06        +1.68265854e-06
 2058      8                +7.04883547e-08                                 NaN +2.94565925e-05 +3.40417973e-05 +8.34454568e-06         -4.00858198e-06           +2.67040519e-07 +3.73955982e-06 -3.74154115e-06 +4.58520435e-06 +1.29297496e-05            +4.87992509e-07           +1.62418289e-07         +1.76840570e-06        +1.70483042e-06
 2058      9                +7.12340906e-08                                 NaN +2.71442314e-05 +2.63271304e-05 +7.96343011e-06         +1.10050746e-06           +2.67253824e-07 -1.36985932e-06 +1.36776123e-06 -8.17098964e-07 +7.14633006e-06            +2.48167424e-07           +1.62418999e-07         +1.60988884e-06        +1.64828180e-06
 2058     10                +7.14542736e-08                                 NaN +2.52322388e-05 +2.11100505e-05 +8.18936132e-06         +4.45885871e-06           +2.66964321e-07 -4.72804822e-06 +4.72582269e-06 -4.12218924e-06 +4.06717299e-06            +3.16079650e-07           +1.62411013e-07         +1.72693046e-06        +1.62545200e-06
 2058     11                +7.09896639e-08                                 NaN +2.29338930e-05 +1.99395126e-05 +7.43501187e-06         +3.49503807e-06           +2.66015292e-07 -3.76342723e-06 +3.76105345e-06 -2.99438170e-06 +4.44062971e-06            +4.65402081e-07           +1.62258303e-07         +1.62175468e-06        +1.62812523e-06
 2058     12                +9.28371605e-07                                 NaN +2.07868707e-05 +1.94926051e-05 +6.30730483e-06         +2.14473243e-06           +1.10215069e-06 -3.24942835e-06 +3.24688313e-06 -1.29426815e-06 +5.01303748e-06            +7.97464338e-07           +1.62019504e-07         +1.34975778e-06        +1.62446804e-06
 2059      1                +8.34020284e-07                                 NaN +1.97744248e-05 +1.86474881e-05 +5.68568976e-06         +2.10187113e-06           +1.01503713e-06 -3.11957660e-06 +3.11690837e-06 -1.12693681e-06 +4.55875261e-06            +8.99420627e-07           +1.61343181e-07         +1.22242977e-06        +1.65587699e-06
 2059      2                +6.34179997e-08                                 NaN +1.95872490e-05 +1.81310479e-05 +5.57735575e-06         +1.88541139e-06           +2.61333213e-07 -2.14951706e-06 +2.14674446e-06 -1.45620140e-06 +4.12115378e-06            +3.86175088e-07           +1.61096693e-07         +1.21763583e-06        +1.64471794e-06
 2059      3                +6.33680912e-08                                 NaN +2.06911755e-05 +1.89082039e-05 +6.09795643e-06         +2.03312084e-06           +2.60741558e-07 -2.29669240e-06 +2.29386228e-06 -1.78297319e-06 +4.31498256e-06            +2.17452410e-07           +1.60914254e-07         +1.49173604e-06        +1.64145297e-06
 2059      4                +6.33999164e-08                                 NaN +2.23254374e-05 +2.06903733e-05 +6.91487412e-06         +1.88633874e-06           +2.60220190e-07 -2.14930947e-06 +2.14655893e-06 -1.63506650e-06 +5.27980774e-06            +2.15263839e-07           +1.60948289e-07         +1.71740260e-06        +1.64488790e-06
 2059      5                +6.32460129e-08                                 NaN +2.57434713e-05 +2.61278856e-05 +8.74499347e-06         -1.07218533e-07           +2.59532214e-07 -1.54740505e-07 +1.52313646e-07 +3.84415500e-07 +9.12940959e-06            +2.43371773e-07           +1.61538438e-07         +3.25131032e-06        +1.64721700e-06
 2059      6                +6.37328341e-08                                 NaN +3.00146421e-05 +3.99904420e-05 +9.20520688e-06         -9.72972521e-06           +2.59493589e-07 +9.46811724e-06 -9.47023182e-06 +9.97579991e-06 +1.91810086e-05            +2.22500859e-07           +1.62217603e-07         +3.75178934e-06        +1.63330787e-06
 2059      7                +6.55718324e-08                                 NaN +3.16498190e-05 +4.30871296e-05 +8.95520225e-06         -1.07091892e-05           +2.60791211e-07 +1.04464198e-05 -1.04483979e-05 +1.14373133e-05 +2.03925156e-05            +6.26078247e-07           +1.62581742e-07         +2.26262546e-06        +1.70664259e-06
 2059      8                +6.69228868e-08                                 NaN +2.97809529e-05 +3.44110776e-05 +8.35865922e-06         -3.79096377e-06           +2.61612939e-07 +3.52735174e-06 -3.52935103e-06 +4.63012702e-06 +1.29887867e-05            +7.04625052e-07           +1.62623735e-07         +1.80152506e-06        +1.75572654e-06
 2059      9                +6.76212295e-08                                 NaN +2.70172695e-05 +2.59865737e-05 +8.00818179e-06         +1.46468449e-06           +2.61818116e-07 -1.72859905e-06 +1.72650255e-06 -1.03069374e-06 +6.97748874e-06            +3.73092774e-07           +1.62509437e-07         +1.59990543e-06        +1.68114207e-06
 2059     10                +6.77937351e-08                                 NaN +2.53355611e-05 +2.16481676e-05 +8.36637628e-06         +3.81487462e-06           +2.61519062e-07 -4.07859670e-06 +4.07639391e-06 -3.68739256e-06 +4.67898371e-06            +1.18759303e-07           +1.62515761e-07         +1.75151627e-06        +1.62212848e-06
 2059     11                +6.72918645e-08                                 NaN +2.28320987e-05 +2.04958451e-05 +7.40639052e-06         +2.59955095e-06           +2.60567191e-07 -2.86245722e-06 +2.86011800e-06 -2.33625497e-06 +5.07013692e-06            +2.48411027e-07           +1.62371578e-07         +1.68529152e-06        +1.62434139e-06
 2059     12                +8.93048309e-07                                 NaN +2.08371894e-05 +1.99826973e-05 +6.33023274e-06         +1.37621294e-06           +1.06577625e-06 -2.44448734e-06 +2.44198941e-06 -8.54490793e-07 +5.47574064e-06            +4.84981001e-07           +1.62125730e-07         +1.41384828e-06        +1.63141920e-06
 2060      1                +7.79249547e-07                                 NaN +1.95377070e-05 +1.91880772e-05 +5.64921311e-06         +8.94597349e-07           +9.59302611e-07 -1.85653710e-06 +1.85390013e-06 -3.49627555e-07 +5.29958515e-06            +5.15047702e-07           +1.61948307e-07         +1.25087979e-06        +1.63524794e-06
 2060      2                +6.23168077e-08                                 NaN +1.98844318e-05 +1.90754818e-05 +5.68783844e-06         +1.26793338e-06           +2.58208132e-07 -1.52888038e-06 +1.52614155e-06 -8.08953644e-07 +4.87888428e-06            +4.30220382e-07           +1.61691432e-07         +1.31848549e-06        +1.63289042e-06
 2060      3                +6.20446272e-08                                 NaN +2.09031423e-05 +1.98156340e-05 +6.10626148e-06         +1.38127268e-06           +2.57489575e-07 -1.64156393e-06 +1.63876223e-06 -1.08750817e-06 +5.01875320e-06            +2.55700144e-07           +1.61478951e-07         +1.44802630e-06        +1.65310814e-06
 2060      4                +6.18572003e-08                                 NaN +2.24834002e-05 +2.13632029e-05 +6.90256002e-06         +1.51699987e-06           +2.56842071e-07 -1.77657569e-06 +1.77384209e-06 -1.12019586e-06 +5.78236495e-06            +3.31247577e-07           +1.61375169e-07         +1.84786131e-06        +1.68566544e-06
 2060      5                +6.17771931e-08                                 NaN +2.60961897e-05 +2.76104256e-05 +8.74750913e-06         -1.34525601e-06           +2.56312404e-07 +1.08653262e-06 -1.08894369e-06 +1.51423308e-06 +1.02617441e-05            +1.52442780e-07           +1.62067337e-07         +3.54342296e-06        +1.62836579e-06
 2060      6                +6.21250535e-08                                 NaN +3.02323642e-05 +4.07592452e-05 +9.26973553e-06         -1.03018592e-05           +2.56225377e-07 +1.00435536e-05 -1.00456346e-05 +1.05268773e-05 +1.97966128e-05            +2.09337003e-07           +1.62927549e-07         +3.59507681e-06        +1.63123843e-06
 2060      7                +6.33674304e-08                                 NaN +3.15341204e-05 +4.39464347e-05 +8.81067990e-06         -1.18885318e-05           +2.57024396e-07 +1.16295623e-05 -1.16315077e-05 +1.24123162e-05 +2.12229952e-05            +4.65770228e-07           +1.63266066e-07         +2.24804626e-06        +1.67485530e-06
 2060      8                +6.43346354e-08                                 NaN +2.98705290e-05 +3.51555136e-05 +8.21852063e-06         -4.52345284e-06           +2.57555115e-07 +4.26391944e-06 -4.26589804e-06 +5.28498595e-06 +1.35035061e-05            +6.49426397e-07           +1.63294828e-07         +1.85975091e-06        +1.76277365e-06
 2060      9                +6.47844374e-08                                 NaN +2.74455306e-05 +2.67786072e-05 +8.01446367e-06         +1.01015371e-06           +2.57591182e-07 -1.26983480e-06 +1.26774501e-06 -6.66922404e-07 +7.34754167e-06            +2.97476817e-07           +1.63218743e-07         +1.60323987e-06        +1.66373525e-06
 2060     10                +6.47446896e-08                                 NaN +2.56431795e-05 +2.17590259e-05 +8.36392337e-06         +4.06335084e-06           +2.57154539e-07 -4.32271690e-06 +4.32050547e-06 -3.88415401e-06 +4.47976936e-06            +1.64795466e-07           +1.63230780e-07         +1.78060816e-06        +1.63291759e-06
 2060     11                +6.39894608e-08                                 NaN +2.23473908e-05 +1.93874730e-05 +7.13450117e-06         +3.26544068e-06           +2.56030830e-07 -3.52382995e-06 +3.52147140e-06 -2.95991822e-06 +4.17458295e-06            +2.82594470e-07           +1.63079278e-07         +1.54112627e-06        +1.63522145e-06
 2060     12                +8.60895113e-07                                 NaN +2.08414313e-05 +1.99280730e-05 +6.28275939e-06         +1.24906853e-06           +1.03451225e-06 -2.28609997e-06 +2.28358044e-06 -9.13359600e-07 +5.36939979e-06            +3.19251967e-07           +1.62835718e-07         +1.55768532e-06        +1.63171171e-06
 2061      1                +7.68832365e-07                                 NaN +2.01312341e-05 +1.98911785e-05 +5.79097468e-06         +8.35272431e-07           +9.48655554e-07 -1.78659832e-06 +1.78392793e-06 -2.40055101e-07 +5.55091901e-06            +5.64265406e-07           +1.62628083e-07         +1.27205988e-06        +1.63332015e-06
 2061      2                +5.98859202e-08                                 NaN +1.98679318e-05 +1.90825012e-05 +5.48793923e-06         +1.19134177e-06           +2.55460179e-07 -1.44957664e-06 +1.44680223e-06 -7.85428824e-07 +4.70251007e-06            +3.72242226e-07           +1.62344634e-07         +1.24396581e-06        +1.63946800e-06
 2061      3                +5.97207546e-08                                 NaN +2.09809896e-05 +1.93003198e-05 +6.03378021e-06         +2.03369382e-06           +2.54862755e-07 -2.29140528e-06 +2.28855652e-06 -1.68066833e-06 +4.35311131e-06            +3.11877130e-07           +1.62078294e-07         +1.44121611e-06        +1.65765630e-06
 2061      4                +5.94978253e-08                                 NaN +2.23870138e-05 +2.03778636e-05 +6.82109385e-06         +2.52870086e-06           +2.54202206e-07 -2.78567813e-06 +2.78290281e-06 -2.00914883e-06 +4.81194502e-06            +4.64278401e-07           +1.62174715e-07         +2.01492026e-06        +1.66681104e-06
 2061      5                +5.92730593e-08                                 NaN +2.58574910e-05 +2.68878612e-05 +8.55867620e-06         -7.73228749e-07           +2.53556948e-07 +5.17232479e-07 -5.19671573e-07 +1.03037235e-06 +9.58904729e-06            +2.39705969e-07           +1.63125037e-07         +3.08967742e-06        +1.63108984e-06
 2061      6                +5.98507484e-08                                 NaN +3.01760119e-05 +3.99562923e-05 +9.31550494e-06         -9.48799516e-06           +2.53716848e-07 +9.23214338e-06 -9.23427797e-06 +9.78028402e-06 +1.90957890e-05            +2.70216987e-07           +1.63728018e-07         +3.74984415e-06        +1.63814468e-06
 2061      7                +6.13583353e-08                                 NaN +3.13921155e-05 +4.34367030e-05 +8.86945509e-06         -1.15655857e-05           +2.54794969e-07 +1.13087717e-05 -1.13107917e-05 +1.20445875e-05 +2.09140417e-05            +4.36717301e-07           +1.63998735e-07         +2.25802819e-06        +1.66695668e-06
 2061      8                +6.25306100e-08                                 NaN +2.93178746e-05 +3.40905681e-05 +8.19072284e-06         -4.26756424e-06           +2.55541210e-07 +4.00997487e-06 -4.01202260e-06 +4.77269214e-06 +1.29634163e-05            +4.30831705e-07           +1.64009762e-07         +1.69186285e-06        +1.70731118e-06
 2061      9                +6.31763939e-08                                 NaN +2.72372527e-05 +2.63846505e-05 +7.88126727e-06         +1.23665541e-06           +2.55782282e-07 -1.49459402e-06 +1.49243749e-06 -8.52600806e-07 +7.02866646e-06            +3.37395164e-07           +1.63922181e-07         +1.54966403e-06        +1.66634925e-06
 2061     10                +6.31834070e-08                                 NaN +2.49303703e-05 +2.07050143e-05 +7.86941564e-06         +4.52475615e-06           +2.55407059e-07 -4.78243192e-06 +4.78016409e-06 -4.22535686e-06 +3.64405946e-06            +2.74137506e-07           +1.63913512e-07         +1.53218843e-06        +1.64130722e-06
 2061     11                +6.25422700e-08                                 NaN +2.24995802e-05 +1.86472589e-05 +7.30644160e-06         +4.11539941e-06           +2.54410025e-07 -4.37220751e-06 +4.36980963e-06 -3.85232170e-06 +3.45412036e-06            +2.41674826e-07           +1.63726867e-07         +1.60780633e-06        +1.63913660e-06
 2061     12                +8.39444681e-07                                 NaN +2.09828977e-05 +1.93822925e-05 +6.46136732e-06         +2.04986259e-06           +1.01295757e-06 -3.06537277e-06 +3.06282004e-06 -1.60060415e-06 +4.86076260e-06            +4.18219457e-07           +1.63481971e-07         +1.55927648e-06        +1.64090977e-06
 2062      1                +7.52211463e-07                                 NaN +2.01181265e-05 +1.92505559e-05 +5.77575838e-06         +1.53049143e-06           +9.31908460e-07 -2.46510626e-06 +2.46239983e-06 -8.67569213e-07 +4.90818957e-06            +6.17278886e-07           +1.63044788e-07         +1.28003239e-06        +1.65091330e-06
 2062      2                +5.83135140e-08                                 NaN +1.99349670e-05 +1.82483545e-05 +5.58918919e-06         +2.62876097e-06           +2.53451731e-07 -2.88501951e-06 +2.88221258e-06 -1.68661120e-06 +3.90257810e-06            +8.56488441e-07           +1.62745906e-07         +1.25085512e-06        +1.68319013e-06
 2062      3                +5.80180703e-08                                 NaN +2.06239529e-05 +1.83325774e-05 +6.02000637e-06         +2.94835718e-06           +2.52741415e-07 -3.20397703e-06 +3.20109825e-06 -2.29137800e-06 +3.72862814e-06            +5.72612237e-07           +1.62469490e-07         +1.46957950e-06        +1.69524355e-06
 2062      4                +5.78087160e-08                                 NaN +2.25098411e-05 +2.04295247e-05 +7.04720651e-06         +2.46409672e-06           +2.52108890e-07 -2.71902195e-06 +2.71620570e-06 -2.08031611e-06 +4.96689017e-06            +3.36268698e-07           +1.62612579e-07         +2.02331535e-06        +1.65496419e-06
 2062      5                +5.76882364e-08                                 NaN +2.63351903e-05 +2.67603591e-05 +9.00431496e-06         -2.27360289e-07           +2.51579849e-07 -2.67035372e-08 +2.42195757e-08 +4.25170128e-07 +9.42948554e-06            +1.76923805e-07           +1.63433398e-07         +3.41452255e-06        +1.64007008e-06
 2062      6                +5.80789354e-08                                 NaN +3.03688812e-05 +4.05059036e-05 +9.33285082e-06         -9.80335244e-06           +2.51570100e-07 +9.54959887e-06 -9.55178257e-06 +1.01370224e-05 +1.94698732e-05            +3.07941946e-07           +1.64217838e-07         +3.55249949e-06        +1.64321477e-06
 2062      7                +5.93850942e-08                                 NaN +3.15414036e-05 +4.24068348e-05 +8.97335121e-06         -1.01943560e-05           +2.52467999e-07 +9.93983031e-06 -9.94188849e-06 +1.08654322e-05 +1.98387825e-05            +5.93948414e-07           +1.64449318e-07         +2.23362463e-06        +1.69613838e-06
 2062      8                +6.02918959e-08                                 NaN +3.02934222e-05 +3.48816684e-05 +8.54264272e-06         -3.75287914e-06           +2.52974530e-07 +3.49780726e-06 -3.49990478e-06 +4.58824798e-06 +1.31308916e-05            +6.78164156e-07           +1.64481293e-07         +1.81471853e-06        +1.79229107e-06
 2062      9                +6.07304429e-08                                 NaN +2.75445782e-05 +2.65596118e-05 +8.14092891e-06         +1.33465198e-06           +2.53034472e-07 -1.58991190e-06 +1.58768671e-06 -9.84964004e-07 +7.15596525e-06            +2.97713598e-07           +1.64469753e-07         +1.69101702e-06        +1.68097483e-06
 2062     10                +6.07421811e-08                                 NaN +2.52654336e-05 +2.09637692e-05 +8.29759119e-06         +4.66852543e-06           +2.52683662e-07 -4.92356730e-06 +4.92120898e-06 -4.30166619e-06 +3.99592454e-06            +3.34118965e-07           +1.64434567e-07         +1.88341494e-06        +1.64704397e-06
 2062     11                +6.02201453e-08                                 NaN +2.30815058e-05 +1.99187198e-05 +7.68226255e-06         +3.43940224e-06           +2.51818420e-07 -3.69373743e-06 +3.69122063e-06 -3.16278397e-06 +4.51947835e-06            +2.56920998e-07           +1.64258608e-07         +1.74761988e-06        +1.63587333e-06
 2062     12                +8.14566647e-07                                 NaN +2.11202387e-05 +1.97756344e-05 +6.57443434e-06         +1.81649068e-06           +9.88627562e-07 -2.80778613e-06 +2.80511836e-06 -1.34460458e-06 +5.22982873e-06            +4.43291327e-07           +1.63983671e-07         +1.26326700e-06        +1.63892946e-06
 2063      1                +7.23540211e-07                                 NaN +1.99747137e-05 +1.92778589e-05 +5.96036534e-06         +1.14352713e-06           +9.03632269e-07 -2.04996559e-06 +2.04715957e-06 -6.96854670e-07 +5.26351232e-06            +4.11609591e-07           +1.63641516e-07         +1.24017947e-06        +1.65217227e-06
 2063      2                +5.67691885e-08                                 NaN +1.99836504e-05 +1.92578773e-05 +5.85404314e-06         +1.04334572e-06           +2.51482476e-07 -1.29773059e-06 +1.29482817e-06 -7.25770462e-07 +5.12827273e-06            +2.89655986e-07           +1.63408103e-07         +1.31337492e-06        +1.64723303e-06
 2063      3                +5.66767362e-08                                 NaN +2.08777747e-05 +1.97166246e-05 +6.13288285e-06         +1.51728409e-06           +2.50994646e-07 -1.77124150e-06 +1.76827871e-06 -1.16114995e-06 +4.97173278e-06            +3.15164925e-07           +1.63241708e-07         +1.53508222e-06        +1.65826691e-06
 2063      4                +5.66946632e-08                                 NaN +2.22787730e-05 +2.09655118e-05 +6.94587516e-06         +1.60027912e-06           +2.50609332e-07 -1.85378656e-06 +1.85088845e-06 -1.31326385e-06 +5.63260983e-06            +2.44690398e-07           +1.63603119e-07         +2.09091718e-06        +1.66753728e-06
 2063      5                +5.68011913e-08                                 NaN +2.57625961e-05 +2.70839573e-05 +8.56301722e-06         -1.21935602e-06           +2.50325428e-07 +9.66470111e-07 -9.69030793e-07 +1.32135710e-06 +9.88437387e-06            +9.08365720e-08           +1.64209283e-07         +2.84368753e-06        +1.63739571e-06
 2063      6                +5.75030441e-08                                 NaN +2.98627074e-05 +3.92789079e-05 +9.22306208e-06         -9.29129874e-06           +2.50639062e-07 +9.03844648e-06 -9.04065928e-06 +9.41620237e-06 +1.86392645e-05            +1.16315775e-07           +1.64738140e-07         +3.60296713e-06        +1.63702032e-06
 2063      7                +5.89062168e-08                                 NaN +3.15875186e-05 +4.36964474e-05 +8.84780547e-06         -1.12434327e-05           +2.51647577e-07 +1.09897246e-05 -1.09917855e-05 +1.21089288e-05 +2.09567334e-05            +7.25111363e-07           +1.65112127e-07         +2.30758701e-06        +1.76426795e-06
 2063      8                +5.99277996e-08                                 NaN +2.98948817e-05 +3.47898094e-05 +8.31350189e-06         -4.01273110e-06           +2.52280586e-07 +3.75836703e-06 -3.76045023e-06 +4.89493050e-06 +1.32084315e-05            +7.60259752e-07           +1.65138431e-07         +1.82318729e-06        +1.76582796e-06
 2063      9                +6.04013195e-08                                 NaN +2.73032056e-05 +2.66445822e-05 +7.92716583e-06         +1.08612710e-06           +2.52389157e-07 -1.34071615e-06 +1.33851609e-06 -6.58623549e-07 +7.26854250e-06            +3.77056381e-07           +1.65050039e-07         +1.67987287e-06        +1.68380677e-06
 2063     10                +6.04410317e-08                                 NaN +2.54823808e-05 +2.19246613e-05 +8.31539001e-06         +3.79265794e-06           +2.52082060e-07 -4.04706134e-06 +4.04473985e-06 -3.55771795e-06 +4.75767092e-06            +2.12682366e-07           +1.65044256e-07         +1.87303897e-06        +1.64996459e-06
 2063     11                +5.99343082e-08                                 NaN +2.25006170e-05 +1.97868703e-05 +7.22673576e-06         +3.16965543e-06           +2.51250071e-07 -3.42335466e-06 +3.42090584e-06 -2.71374506e-06 +4.51299093e-06            +4.15415059e-07           +1.64848572e-07         +1.69707346e-06        +1.65845756e-06
 2063     12                +7.98559029e-07                                 NaN +2.09289556e-05 +1.97071240e-05 +6.47417392e-06         +1.83555858e-06           +9.72958560e-07 -2.81111784e-06 +2.80851714e-06 -1.22183428e-06 +5.25234054e-06            +5.61926356e-07           +1.64549164e-07         +1.42144813e-06        +1.65249662e-06
 2064      1                +7.09831056e-07                                 NaN +2.01299772e-05 +1.93640244e-05 +6.02987757e-06         +1.30038029e-06           +8.89810110e-07 -2.19296066e-06 +2.19019057e-06 -7.65949835e-07 +5.26392751e-06            +5.03685044e-07           +1.64543223e-07         +1.26417422e-06        +1.65814322e-06
