Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),DWT_CONV_CFLUX_DRIBBLED (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),FRAC_VEG,AREA (km^2),BARE_AREA (km^2),FOREST_AREA (km^2),SHRUB_AREA (km^2),GRASS_AREA (km^2),CROP_AREA (km^2),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2054,5,0.04393753483825938,0.0,16.552559516968426,17.896341867660773,5.354220006668973,-1.0930353874226517,0.19549530258420494,0.8959555515625138,-0.8975401060609168,1.3437802284453528,6.698000999123244,0.2278481303886339,0.12818335788234536,1.9022029213602185,1.1320377031878532,103245.71696166629,54.87830453231351,600.50439317141,0.009020824270366254,317.75187928050275,3234.533118948006,2153.423406168734,33.90920228258489,885.8845837591623,509.2560460983328,622.2912181142032,0.9724301750511194,11489.070188522317,37376235.43300572,48046378.57478561,11998323.335250685,27008019.297720656,21174328.577021793,51.476181416644636,56.12911934785754,0.12030072096544392,6.85525877782162,-5.028569691363157,10.38624981507939,-11.130548905075687,-3.989615902339022,15340.58276857143,17736.81643818599,3119.0605466406373,7185.655193514297,322.43094006094753,114.58086026328927
2054,6,0.04081962249120882,0.0,17.14246899749678,21.714527891575738,5.301617266059342,-4.397026668152027,0.17977690624819656,4.21590878241084,-4.217249605885273,4.572059206116065,9.87367678421252,0.16352042599014513,0.11807193770237615,1.8208986574623383,1.0296451656075056,98057.20101065158,51.66971115404767,566.1053934026937,0.009506749662925319,304.4782782035799,3073.436702090559,2044.8674248415816,31.077004357158348,844.4975672862339,484.52519021518106,591.6822655378116,0.9233985886569137,10909.771692866309,35489874.50701669,45626875.505385935,11393032.930465793,25644236.06665463,20107697.290757272,48.40238777835438,53.17908541279482,0.09108374349142033,4.871942152886282,-47.51993930409488,9.493035560578235,-50.77398845571433,-3.8526584172416656,14542.313352818792,16852.414873181013,2945.4389669862717,6816.582532726067,306.9671926085625,106.5444990875269
2054,7,0.0465285506482652,0.0,19.55531673278267,24.97923064246195,5.625329251358984,-4.976609892912276,0.201390419128871,4.773751134686937,-4.7752199966341236,5.4239153039478545,11.049245252441128,0.41477006662032784,0.1319391562799746,1.4245998454684052,1.1715166573755569,105929.73464735983,55.14116984793028,605.1733910777717,0.010997790261105105,330.8373530372856,3327.4711914693626,2210.355318872171,33.03662418341431,918.8888424725365,525.4712315805531,640.1557016683546,0.9982262012937317,11793.84513657528,38363869.07997338,49327580.90463685,12315928.614419615,27720160.29842418,21738221.360716086,53.60157852733038,58.074828304471595,0.11417757767577379,5.38799192002448,-53.49480089979138,10.616443298449669,-56.82400046457452,-3.863670870973972,15661.429442166578,18228.76208134331,3150.7772560161525,7356.963149080351,332.3471995211659,117.1785763295022
2054,8,0.04734043518675744,0.0,18.734192268228394,21.10696439811257,5.425947966310579,-2.030628222983896,0.20255556321306362,1.8265693715937614,-1.828072659770832,2.372772655142102,7.798721496882554,0.30184852644115207,0.13248281864114866,1.2027030272497878,1.190629010905173,106392.15866568312,55.233181736957846,606.3262055743766,0.01104725918436594,331.90782265041577,3346.11597515955,2220.267304333557,33.11144415045213,926.9056747559329,529.0213961074882,643.1819855355067,1.0028220384676454,11848.144043808734,38538527.68663878,49558084.6555772,12372285.047624309,27845585.231064755,21839422.00794494,53.31070456038182,57.88930991105681,0.10662367463463093,5.78103503588501,-15.984640428390138,10.69263481174119,-21.554732697273888,-3.44499597447962,15698.583668386413,18323.662999944685,3148.840683242883,7373.9195218185105,333.61034954371587,117.08767318195828
2054,9,0.04245861996968422,0.0,15.599347168017154,15.409144997537886,4.592191740869938,0.3462393424430474,0.1805681698010775,-0.5282082274156173,0.5268074341772351,-0.1902017996615375,4.401989882658233,0.13765360991946876,0.11803238516151689,0.9627663208067264,1.0443481723931216,98154.5573933743,51.1447209586841,559.8563811458553,0.009097722993376807,303.8751163369076,3083.965677122214,2045.7405161663278,29.68465067476219,855.7679596601224,488.1446749427358,592.5986432584086,0.9240805395303714,10917.828807558235,35510699.2071454,45669869.77243562,11400499.575504707,25657155.839939494,20125605.56824494,44.93145004671018,50.478670422191435,0.06607149201729653,5.095913481147802,12.747818218660901,9.490550274883594,6.554194241723941,-3.126257738941259,14466.521261012922,16894.81176879105,2907.001296133878,6763.979239151498,306.67880453563527,100.57210544206674
2054,10,0.0446439055842368,0.0,15.389089151367068,13.781741290761792,4.893844327645838,1.7256384303509662,0.18965407913332766,-1.9168255066144517,1.915292098779388,-1.607347532041354,3.286496795604485,0.10672265537821304,0.12411636749166974,1.0956042092255969,1.08751455470255,99899.11873341777,52.459883748447865,573.7681273572255,0.008388706010252588,306.1579945160633,3139.03608672093,2083.0288577049323,30.619050574497837,869.843378733899,496.70589715529997,603.3320132107572,0.9409410015503918,11117.031831619832,36156791.890563235,46506282.487639554,11608189.85427119,26123259.076626662,20493842.137598936,44.99198016917977,55.357330357182896,0.12433887159363623,7.394737205171375,30.172371061610534,10.19808674466072,23.275368977190176,-3.823940729562333,14753.887740094648,17213.23990741291,2970.6813664014185,6850.466051564782,311.1625209418042,107.86838660312768
2054,11,0.041417637151487656,0.0,13.492802887525663,12.840626780909068,4.408366437682388,0.9368053614359735,0.17687229473003907,-1.1151519105401446,1.1136774447372422,-0.6521748764855664,3.7561912536640656,0.2645718338695197,0.11599844394761172,1.1727167376896461,1.0179522616828327,96798.52323049691,51.2710785439989,559.0146275906462,0.007273982827677207,293.2242012463307,3034.6131604800407,2014.9977159706068,32.150088409774725,837.0599735019096,478.9477754961177,583.63185616329,0.9100690330503082,10752.285629727583,34968741.82638477,44983459.25782342,11227020.003032459,25264197.237827092,19822447.72055867,42.3170431446247,52.88795744287539,0.07631659864228685,6.989124329482205,19.52527271654354,9.900990978459566,12.919323759920985,-4.066447544888321,14295.63435414635,16658.595924954847,2889.2152933824964,6602.919554825395,300.04255347320463,102.27044151562457
2054,12,0.5072217992020509,0.0,14.349899801896601,14.526694147781312,4.538402656750098,0.0018782795051934219,0.649790334726634,-0.6533833495987541,0.6516688014739198,0.1767911661489649,4.715193195604255,0.16682486847911818,0.1302741521464744,1.0717741041602256,1.1405751929808194,105487.21643921867,55.9771211496229,609.5938118359437,0.007513761893091219,316.7289324216214,3304.437972412562,2194.7639062192343,35.690621118712194,910.2031953190427,521.0094556839458,635.6564831909579,0.9911427159487293,11710.155158213773,38082041.10329436,48994097.73309149,12226848.314563375,27512742.433882654,21589414.234657902,46.76621913219361,60.63576555625116,0.09885117624799568,7.688249500385962,14.892551398310406,11.71303613703041,7.491755622694165,-4.6930950012837505,15584.551880983057,18154.14794815263,3154.887274116352,7255.133137843248,325.87493555438226,115.18908536507874
2055,1,0.5135122434631342,0.0,12.404018053431498,12.800468749901519,3.724108662356211,-0.06506988363794552,0.6439789434354679,-0.5805217220622048,0.5789090647030335,0.3964526194303942,4.120561242542516,0.30716821540030415,0.11823393472611393,0.8237704010959447,1.0445078071712124,95764.8798807444,51.151184883740065,556.4130647971933,0.006591339428785107,286.2022325809672,2996.769597303282,1991.0287693081518,32.13032298720612,824.7585364217776,472.1240762058149,575.9809004167458,0.8990974332987292,10622.658348653504,34544068.805716485,44448648.02712925,11091079.665680716,24955437.5541351,19583835.412642814,44.100189533131285,54.04677953547892,0.11788686138461664,6.541936132397014,14.1158776698322,10.63101072487364,6.9720337985751275,-3.619109984461902,14155.655843743807,16479.1146636593,2872.8259315714654,6639.820217223968,295.3670067559066,104.80679206239182
2055,2,0.04364627565488354,0.0,12.165275905620245,12.265329716853984,3.5005287155603098,0.4508840840693061,0.18110189897966644,-0.6335965760005794,0.6319860990051716,0.10005266133476375,3.6005815991444545,0.516927748885236,0.11619432468614743,0.8452761633003185,1.0359069175384907,104286.320136353,55.61936811603047,605.7052460850175,0.007047094203005114,312.35918826224037,3267.5808342437135,2171.122545456381,35.33028291357055,898.741616519508,514.6081346144185,627.8374215284113,0.9804125949205226,11583.380900496066,37667275.350862786,48474813.17263321,12093901.31898657,27209827.625621796,21352680.65061047,42.21304043872996,53.15711871387112,0.08064534343658541,6.920945823460417,15.639259920442955,10.21491000434725,7.94798609909416,-2.4055651352639895,15448.530999541155,17980.64704941187,3132.2872411748194,7247.885980372147,322.3054421726373,102.37175031949809
2055,3,0.047140361608002244,0.0,13.834157986470258,13.126526464241298,4.118802855594837,1.0005710094210076,0.19575399191578036,-1.1980925770348299,1.196325043229417,-0.7076338682161877,3.411169322519682,0.26356651221737887,0.12576687760532454,1.019933028506455,1.1248371987948915,101926.4774369782,54.35736867086117,593.6655003518883,0.007757989763051399,307.30102248931047,3198.0387836697723,2125.483958319102,34.882616907270695,878.6321870792983,503.5373865132689,614.4335382795177,0.9597765164914395,11339.569715312384,36873472.37780648,47460566.67825178,11839081.464677127,26634556.282593925,20900959.00559997,47.64326041623683,56.6660645263785,0.11394558909605287,8.179405572629532,23.28082997901332,10.702293440765821,14.65678311464423,-2.3449334254371936,15143.113806353542,17612.765224671668,3066.472537691607,7087.7298365034485,316.0773371249206,112.60267610434093
2055,4,0.04558503723228715,0.0,14.388120225427915,14.061588328508293,4.577751205609258,0.4937147563640423,0.18942139572947328,-0.6848166980322424,0.6831359895019969,-0.32653039294807434,4.25122125978786,0.14126713304534644,0.12208205532213076,1.2408818061536413,1.099683754179862,102084.62754823342,54.48729675505869,596.2092000452024,0.008334126041274727,310.9712480376106,3205.439306500079,2131.231573895595,34.26881286779525,880.4662495681338,504.80491966361154,616.0348230411739,0.9623007827173664,11369.393421515935,36969449.68238965,47591665.28899392,11869948.550928134,26701967.028831847,20953565.95006643,45.64871735346485,52.9320690672782,0.1299927672645407,7.646640597275543,15.715757026351747,10.09144372322976,8.195806185687767,-2.8488825321191986,15203.744312034905,17669.737535814704,3073.5109118727623,7093.718524790231,317.8514519954199,106.35741978528316
2055,5,0.04865008276358353,0.0,16.856630661207756,18.348286472795284,5.470770768308993,-1.1079511020232153,0.20127571728044294,0.9050543498515162,-0.9066752982645173,1.4916573681961167,6.962428655374641,0.3110346969174886,0.13025330996874754,2.1926710315178894,1.2540115776598326,105225.39696554177,56.03857971415786,612.5842163253888,0.008801475148781452,323.2611100281592,3299.3072501151173,2194.139062805243,33.88110905579023,907.2097523029669,519.8548589490684,634.6309455422169,0.9906253231036858,11704.042264080854,38056586.12379728,48998953.38106542,12219051.368457017,27485200.366870403,21567879.238496564,51.85899853820788,55.68504679787526,0.14926292089109774,6.939936841073675,-4.797506277036848,10.510762199690426,-11.281386166506845,-3.781441712312868,15659.49469788025,18200.53510302405,3166.0283277354115,7279.340977250968,328.25971803101345,114.63324509804792
2055,6,0.043550759281034704,0.0,16.856831460596464,21.485498737432284,5.12400290911668,-4.40569634589975,0.17892844579937037,4.2254546511381585,-4.226767996217555,4.628668507135652,9.75267172382729,0.20662956942599262,0.11611149859601481,1.9516537023175535,1.020165011949247,96629.28255664278,50.9960705546639,558.7512078632292,0.009229367136099707,300.21454521447833,3033.526363802804,2016.0337901182645,30.105608668058263,836.7975207232781,478.4952483273727,584.0742839298557,0.9101939231172107,10753.761181166961,34965724.86908767,45026544.36764966,11226699.656824866,25251112.137420803,19814490.191979714,47.666391178409725,51.37755372865521,0.10701328402442721,4.812878999782069,-47.597444279990654,9.296909895473862,-50.89334213464259,-3.604878525992924,14361.802472869364,16732.506263161762,2888.57234096397,6671.463718779676,302.5535523390482,103.96383719087143
2055,7,0.04903652140869697,0.0,19.21204112435358,24.377797915622526,5.510125356251303,-4.669910956533179,0.1988805515337192,4.469620021419613,-4.471030191699259,5.165758156390226,10.675884536482485,0.44006924031966965,0.12898524363023353,1.422177801083276,1.1711930873301415,103709.22364417402,54.12086421934613,593.9867878981419,0.010740627323777034,323.8932628564145,3262.0187340418925,2164.6217524951717,31.81365870014733,904.0603188760574,515.35461376451,627.7371431026235,0.9773581994108091,11547.293821654894,37544866.76332379,48355485.4025137,12054855.266481923,27111740.35705694,21274219.421995256,51.68027888181709,57.45700007553762,0.11124122411025614,5.290983107801363,-49.64873624491682,10.32799864446755,-52.84594152879947,-3.5379427649011914,15366.533328118669,17977.644057773832,3071.8749219975243,7158.632856608654,325.3447224833837,114.53950328926632
2055,8,0.04930507443119485,0.0,18.439376031304533,20.88028051733293,5.255305170871763,-2.109922314253995,0.19818092123462627,1.9103123115343081,-1.911741223072706,2.4409034663484226,7.6962086372201854,0.28500492915851167,0.12837849486457611,1.1912395163817615,1.1657871145773866,103320.46801302185,53.797924573930146,590.1831102393807,0.010612240534564698,322.3542080151589,3252.007279150566,2155.586773429619,31.68952992490498,903.9585004454076,514.2906100495459,625.2585622461634,0.9733861265348378,11500.364566231941,37391247.36310751,48165420.62261561,12005585.291651618,26998836.614059485,21185325.653636426,50.7062413108201,57.358813363119026,0.1040652550474095,5.389788766629771,-17.18396661593213,10.311966696491611,-22.36045723029908,-3.1959839357474884,15270.37683060759,17915.172807485647,3045.6183600711997,7123.748590378089,323.9457537179983,113.5589086956163
2055,9,0.044780732264188286,0.0,15.817114967184224,15.747619314728462,4.65015611360236,0.3567324001103219,0.17928162286110363,-0.5373778856150432,0.5360141191494889,-0.0694944983190006,4.580661692225811,0.2570534361301116,0.11611559301443238,1.1436732781120822,1.0363025504664982,96733.95407510955,50.58797546659851,553.8003512404388,0.008965926396370739,299.96723254180245,3043.531955389072,2016.7433603277095,29.069038558294316,847.3666055445922,481.8007356149577,585.0534591456404,0.9107705120076435,10760.57346486821,34985011.09058961,45073000.669959374,11233036.567490587,25259571.55833001,19820284.773576997,42.51176343908056,54.06250022559247,0.079176948975401,5.11297869587252,12.601603296462855,9.293109865434014,6.65138491582367,-3.181162356391132,14287.223661153166,16772.45326026297,2853.4764834058824,6644.905873962979,302.5610228842892,101.76641930952097
2055,10,0.04763386757213629,0.0,15.85850489996998,14.014208851430734,4.97282541406095,2.193847879878965,0.19089525290679532,-2.3862721575803385,2.384743173852148,-1.8442957200081496,3.1285303511149944,0.32233530908875796,0.1238696011675985,1.1758447479289627,1.0931663655107808,99986.00362220596,52.79878688200998,576.8909631647039,0.008359453460480218,307.17844013929863,3142.673377847043,2083.333770897364,30.973952524247522,873.1279592927499,497.22083989687127,604.4838407781255,0.940846992240677,11115.92113021895,36139345.50576491,46567586.35982797,11603723.179206239,26091138.374953877,20472496.96511294,46.29129643218421,53.49199077516544,0.07488032920101952,6.87822621558317,35.702761392647176,10.128398467870003,28.69611656548324,-4.108047923397625,14784.579133525924,17336.44089650927,2962.6248444317457,6828.233010828609,311.57926191116616,106.73639375213385
2055,11,0.04648286806349211,0.0,14.293624046347933,12.367863033097164,4.6367413861225915,2.422998384605182,0.1869944168904917,-2.611545298881665,2.6099925189371938,-1.9257589142449176,2.7109816645677314,0.45921569679384394,0.12156905033339484,1.0329765648580256,1.078535809798417,101661.5922643575,54.10422116525609,589.8314587997442,0.007677691430651645,308.35830535741985,3189.494643299635,2116.368941948643,34.34028369627622,881.171780290238,503.3922288585028,613.9510653261696,0.9556156380620195,11290.409759617878,36705631.94016346,47304806.03337563,11785598.248369858,26498076.598981492,20791507.937800493,45.46197745823785,53.42198055268199,0.09982216476879434,7.234298158539562,38.45292389470409,10.321741788761452,31.149586073108722,-4.390396716734192,15056.867579251644,17619.12957731808,3027.9265322969604,6910.124282804717,315.34420546357546,106.2180783342282
2055,12,0.5505203666254914,0.0,13.271135544239495,12.647403964487747,4.173567898110454,1.168625021589058,0.6781797998297869,-1.8484055301016147,1.8468049811861555,-0.6237320191118533,3.5498356792894628,0.5039328579858163,0.12004392464555008,0.9938045949844524,1.0589783141434053,97440.4591788403,52.029004978798476,566.3986955394848,0.007029998947427864,292.61760668537465,3052.49903069954,2026.8571535284625,33.595986948140485,841.1520023947235,481.3619570492966,587.8442209836509,0.9150828919285285,10811.52338072003,35147804.15883958,45304286.3874141,11285453.290627023,25371658.7920403,19907398.42963382,44.08955107965656,55.17998391844264,0.06879204369354122,6.435344606053431,29.546511450349314,10.730895247368238,21.543521165210166,-4.141713605272641,14448.409949732444,16882.368584054926,2910.9011830760296,6668.672605478439,301.0423123969058,105.77367164784617
2056,1,0.5675730244750589,0.0,13.486267424025906,13.257863281447749,3.9966990549376167,0.8675633343238679,0.7038390476027974,-1.5731319163202868,1.5714022986438418,-0.2284038094468641,3.768295245490754,0.5948138782578959,0.12491281494818812,0.9391225179597362,1.1199324424676949,101496.30660337876,54.636976722602796,595.2438610569462,0.007243079770378133,304.95653073434,3180.3662857805098,2113.2431915024517,34.819082677637276,874.6166631577722,501.1273436286547,612.113399410229,0.9540210284994333,11271.569763021846,36642362.6784564,47237871.328157976,11765453.852600912,26449085.633248605,20752083.127679985,47.6687265867877,59.728549569229344,0.11846294433856515,6.96818666352255,27.120406096797424,11.20219188796206,18.997523763910007,-3.6652404836215027,15097.546752770748,17612.228544962298,3043.2539836728724,7020.214791270644,313.89452539022756,114.48392576387818
2056,2,0.04056416977346131,0.0,12.65272595903085,11.9420169619971,3.739771323844733,1.2283884924909372,0.1784452596152305,-1.4084798729564554,1.4068338495916788,-0.7107079051960203,3.029063262671894,0.470242772596057,0.11670419519342161,0.8139057557288982,1.064821530133962,105234.01533443933,56.47019847115047,615.3412662028444,0.0076973979085401024,316.2507725900758,3296.143372490611,2191.037086198925,36.30367407786806,905.2186361138064,519.2157401751796,634.343666314319,0.9890909584003424,11685.914048581395,37988317.328330226,48979495.289843455,12197809.328288043,27419728.48145902,21512577.546911303,44.74444512699401,51.90286041383479,0.09786898888691109,6.940729230843479,25.37524793555868,10.235871582946507,17.261792717709774,-2.4400130011302164,15676.768873547708,18270.829809463212,3161.4226626506256,7280.623837026062,325.65047996848637,103.68590376055914
2056,3,0.04091960108357503,0.0,13.235084690126886,12.189689672795675,4.029428025016142,1.2794312310071845,0.18037944682810006,-1.4614944348362933,1.459810835979081,-1.0453951754750064,2.9840333239725254,0.20686321515155598,0.11810515764295551,0.9484526328798178,1.059880514656411,96256.39755002374,51.64994226300085,563.6585519555267,0.007248736082736632,291.2773577374857,3017.277062880448,2006.6172445871389,33.215015083874846,827.5681710649665,475.2027401974378,580.7063942889354,0.9057840572202197,10701.659487788475,34787784.83346635,44858883.881927185,11170306.023136681,25108786.27293261,19698510.85178394,44.31112488931211,55.60047199573243,0.11870158912941231,7.284470928332506,26.15481782045205,10.03576777214292,17.53361616472646,-2.119966286687159,14381.193188005187,16741.88133962016,2897.23673883205,6655.328818551077,298.8335208531739,107.31476940250646
2056,4,0.04338195487620879,0.0,15.006298588058995,14.1339752032017,4.716842052287793,1.0981158366693367,0.19087072679238803,-1.2907332774239557,1.2889867520894789,-0.8723223788426081,3.8445196734451845,0.19432024636740802,0.12520279311593746,1.403477511277395,1.1341791158985708,105380.96492691223,56.55583802130087,618.2434481270537,0.008635495067741845,321.7596215094201,3304.1688060773904,2198.54649365872,35.458072415011586,905.9506178901255,520.5865074952469,636.1873650181524,0.9923526243931314,11724.449987185624,38111497.50342661,49151531.60282956,12237737.4362693,27506816.846830737,21578718.249369472,50.79497846081724,55.11320620991695,0.08963154902160438,7.653309973130056,23.625366649314714,10.343688238038927,15.001321954446137,-2.79322186636877,15782.373663812928,18352.874192432326,3175.91693192073,7269.0905076922245,328.3050358080465,113.65112619288585
2056,5,0.04182404007398282,0.0,15.940310942273989,16.70829834785638,5.190808931473205,-0.5350632134135929,0.18353439731174342,0.34999195903771113,-0.3515288766628718,0.7679870825902761,5.958795691071362,0.20546863063001944,0.12105584140610706,1.8710125984500416,1.0884925662047467,98239.14775622723,52.706954572009884,576.7594388994694,0.00880452968532579,302.6638119373547,3078.9003550425837,2049.4422207860753,32.04415258201305,844.4577182100951,485.3818688305247,593.5474883851342,0.924984472055223,10928.508591557287,35523215.409269065,45819747.44082266,11406810.318553666,25637876.736279253,20111522.855865605,48.51863002655476,52.92932917164753,0.12986634932935984,6.194269572037212,1.6679785524923256,9.758261601337127,-4.814837268534403,-3.5154035403566573,14725.54489093468,17116.887678886204,2959.945756154473,6753.78457060837,306.9160769646952,107.77209511956887
2056,6,0.04309195898976336,0.0,18.144322307911917,22.755775680548222,5.523217603943982,-4.324811891025109,0.18790892769212544,4.135464223806635,-4.1369031701256835,4.61145271089967,10.134669983975332,0.26587943256022195,0.12438648072586451,2.041317901397787,1.1058279301100875,103882.554651461,55.238302465414314,605.9261389372073,0.010292452002032203,323.0891287347826,3260.8485645179535,2169.4347495436355,32.79162426566914,896.9085544052399,514.766859969184,629.230069722686,0.9791250015980746,11568.168240054816,37601388.378473446,48506913.37874465,12074317.369447889,27136826.09047304,21286266.556374617,49.8763336877745,59.47171288472557,0.10930529670167657,5.458503970359419,-46.00371515458814,9.945431702490966,-49.97909004632345,-3.7561381706934744,15565.516613538259,18129.163371816492,3111.0260310956755,7130.708292059604,325.6460994719137,114.91585583956116
2056,7,0.043821538625336526,0.0,18.613379371588337,23.58521465511258,5.276305281349841,-4.560151678353758,0.18884859213030342,4.369897869972562,-4.371303833546403,4.971836612098373,10.24814122916115,0.3583905941005424,0.12503167550426122,1.3612273274959472,1.139067396185944,100911.77898485346,52.95909969443534,581.4435471949532,0.010553936886805242,315.2890910367372,3172.226210718724,2107.3162731763437,31.43293943225814,876.5283074284646,501.5815902695784,611.7867484013051,0.9511922798379127,11238.148657063066,36527663.452694364,47128222.78154053,11729714.254148552,26361041.232376605,20676667.99714118,50.67080249109154,56.79038455130097,0.08233661769146144,5.262961830661676,-48.68777206846629,9.99620535553014,-51.80474318504235,-3.4998548988489357,15069.002223310745,17622.067275139743,2993.155357622834,6920.249858255678,316.73635416675984,112.80648549074563
2056,8,0.04562846620430842,0.0,18.339366987100416,20.34422104652213,5.211980942210802,-1.5254314687469839,0.19480023878316918,1.3291440706163193,-1.3306315510027467,2.00485491552553,7.216836713840152,0.3745780814035783,0.128882427744365,1.1770232397557934,1.2305670546027339,103946.11420598454,54.53737598593667,599.4352403767133,0.011020450747691242,324.77757655355373,3273.4491950486613,2172.3600362753914,32.06746389004305,907.2953417716852,518.2491149116889,630.7554343684064,0.9806836668460581,11586.583561682974,37659124.87218254,48594788.12025563,12093240.407019716,27176655.77470866,21315291.528891813,50.470059659300844,59.67255285981261,0.13316974170976503,5.6247928133831575,-9.99812715936581,10.331696433752885,-15.07384270065867,-3.33652722612668,15507.082889420686,18179.05169567509,3071.090144744629,7139.2584518911535,326.43958989221267,115.9005750742064
2056,9,0.04263357814971723,0.0,15.940332460171758,15.468420915762422,4.619352365805323,0.7051155005407703,0.18123234735016383,-0.8878062251105457,0.8863478478909345,-0.4719111059554883,4.147441140271512,0.20029490568088487,0.11994229885249039,0.9849601044045037,1.0751043821600772,100143.87970361553,52.784136584246916,578.4145172957354,0.009413211071701937,310.4508609177143,3150.0874563348502,2090.065525857472,30.09426709644414,874.3368156589474,499.2943636050434,606.8028480653104,0.9436352238857311,11148.863535641736,36235418.851792455,46764047.16584073,11636236.968029244,26148361.015622202,20507714.23642714,43.93327024409064,55.3556330475504,0.05270837540744584,5.387845651114375,17.22102242000063,9.574460075489203,11.189396579652096,-3.23189355309301,14925.46472098606,17502.301622933224,2962.816738255138,6854.82159528499,313.33698781492376,104.72945731816286
2056,10,0.04340776771522654,0.0,15.404095350994755,13.390333070900075,4.85056994540293,2.248013606380845,0.18458953324971558,-2.4341715464055484,2.432603404107077,-2.0137632566233576,2.836806037760455,0.2102272357254074,0.12237988585511603,1.0887429692935477,1.0832646434226025,99001.50019588514,52.63359551547527,575.7364810611921,0.008597274014084206,304.09493854484765,3110.3376008605255,2064.6506287966295,30.53965862681693,861.4644211809502,492.7582907437216,599.374659421759,0.9321939121844773,11013.686700783073,35795074.004115224,46202064.13672647,11495008.690235086,25829733.094756152,20256772.03070165,45.323378314142374,55.82438971903788,0.08547866798239313,7.381581864546857,36.436340362432645,9.976639621564614,29.34021214055384,-3.8341671891953246,14772.305250697393,17300.05571817643,2942.612880958838,6738.131842979555,308.6962523737043,108.61482856570953
2056,11,0.04035542761925052,0.0,13.236144022895072,11.5949134000516,4.262359747236233,1.99949132766163,0.1726581459902553,-2.1736778478977175,2.172149320814461,-1.641231387030594,2.621128513043064,0.31936699999911344,0.11476260358037807,1.029754680798025,1.0249473324451857,96216.62008792188,51.53449395317094,562.0834707080242,0.007474702192461057,291.6233138667566,3015.76699198201,2003.7309618818133,32.104028345646206,830.8161092672692,476.67174948000604,581.5923756619553,0.9045710031772316,10687.327494191477,34733422.24756282,44837873.10682765,11154250.9892068,25062801.128358625,19654298.392854325,42.27835389064737,51.03816816528058,0.0606002374348451,6.797060166748034,32.701808646984766,9.70894324884039,25.802581746837923,-4.022247119054725,14372.932796847788,16797.354604612432,2874.073653603505,6504.079719796263,298.42617096113077,100.17418246011081
2056,12,0.5337581542719358,0.0,13.368988602240869,13.098857408560464,4.259441306287028,0.483710341741793,0.6625585450973298,-1.1479418745106995,1.1462689675778743,-0.2701315166354109,3.9893101126066237,0.2036999746022307,0.12101787154440728,1.0472068792766185,1.0669488765977377,98369.51504921817,52.81954263288967,575.6947075264592,0.007132491144015072,295.7306893429546,3082.342826605381,2048.9485802657587,33.405260388320514,847.5218084877727,486.7438801061972,594.6697926026734,0.9248781883017135,10927.252870030645,35512186.66876794,45849404.30097898,11404518.572799718,25623885.650190152,20093270.982550412,44.63110424454737,56.911847404070016,0.10103488271752535,7.168933264895817,20.922842247780846,10.772204369472886,13.191919150163255,-3.9740608146688645,14717.85394740639,17185.05589461663,2945.3378037554767,6701.812340675487,304.2954666771136,108.81291979623073
2057,1,0.5285995321168843,0.0,13.534337837823802,13.645005837902776,4.057478865244565,0.2511173221113385,0.6667652901614665,-0.9196960406717128,0.9178824855630067,0.11066906655311323,4.16814787900193,0.3461149735871203,0.12644748805524098,0.9377617324232257,1.1214503085762217,102967.77248562098,55.65059874405379,606.0626899766665,0.0072309623365833684,307.63933830482165,3223.520241199929,2143.8318594668985,34.5057353481406,885.3055081167385,508.8013773347594,621.4893365897091,0.9676570134076741,11432.676227753029,37153669.915053494,47975136.22158997,11931886.184266526,26807681.08199653,21020215.42814184,46.94230648640807,59.7891700314045,0.11896863324702783,7.798650028400981,19.265370210432117,11.282947935159596,10.878218923004331,-3.3562201276447947,15424.99122855688,17991.503995968782,3093.548956544372,7072.693920199708,317.83086366313256,114.6490951794606
