Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),DWT_CONV_CFLUX_DRIBBLED (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2047,8,0.052321333386073345,0.0,16.197764917045394,18.56798958847478,4.640958699694619,-2.0653574650199733,0.19666799823207523,1.8674839180420082,-1.8686895435011497,2.3702231371643587,7.011181836858978,0.2675519247362399,0.11455089278917475,1.0543402533103026,1.0277826626653197,93213.51506651912,47.11242703498735,517.1092375007897,0.009480434996859478,290.2944621623836,2914.4795174658757,1941.2769975122137,27.700333247584496,799.7043703276528,457.0322562698572,555.0560961992422,46.10657619952192,51.44319229440826,0.10320002675462323,4.894291227982733,-16.684948253767423,9.866293108389781,-21.916807751849326,-2.8544385899571805,13404.419598821398,15199.307991454332,2819.5108747410845,6657.978467556196,292.12735053922955,102.54725974866754
2047,9,0.05120626320448644,0.0,14.868091378162521,14.980550207602857,4.397044715422004,0.14668338281930787,0.19123712010127436,-0.3391411243614636,0.33792048425350624,0.11245826942805193,4.509502947515903,0.23787742581858667,0.11133768484813637,0.9701402666006386,0.9815837816130462,93784.6239909041,47.64505847480127,522.1344600812981,0.008760167186959248,290.3531935961306,2932.2128525972857,1952.319019169759,27.383308656476256,805.9589850743798,460.3312205779107,558.231278541627,42.21234287591106,50.57697784932917,0.06648194510424339,5.322115528113737,10.530226262424765,9.560075934787912,4.503093751336378,-3.0591982288310726,13479.450680786777,15297.229612964558,2839.7432982178725,6677.840662842319,293.1886819596582,98.1779181984582
2047,10,0.052507076705802895,0.0,14.18562383991204,12.864982763079256,4.454885839260772,1.6109346447382333,0.1957659354985575,-1.8079987862355782,1.8067004078042876,-1.3206404637394364,3.1342453755213353,0.2700106965699516,0.11413581367543257,1.1903148282177953,0.9989935320826975,93315.3614861067,47.890154125817986,523.1150037096561,0.007764181030712093,285.70011352271575,2911.3529254970917,1939.117227717393,27.9671026971521,798.7632369155291,456.89869401627453,554.488490324322,41.69720700272231,52.14365383214702,0.08572983723548859,6.583176774915921,28.84454170944685,10.035612892138687,22.058006011147203,-3.667077001252647,13410.264850524829,15203.979246184226,2835.879518503889,6601.1412774530045,290.3508809957077,100.50976744702072
2047,11,0.05048715980873998,0.0,12.939592464112383,12.179143308936279,4.1849873769572525,0.9641700203807247,0.1887509600086688,-1.1542233233926051,1.152921036036358,-0.7604482648246752,3.4245388153487677,0.19150925018551557,0.11028217402059529,1.0729755651059578,0.9614873915263217,93464.33046998836,48.218124352786006,525.6796652492179,0.007290894220231526,282.8845545398212,2911.1121383065547,1940.2482232010038,30.3970309053167,794.967133935087,455.8025527266376,554.9075588571638,42.01151162812508,49.586142652701476,0.06171676783238011,6.947780720734917,20.41059310109456,10.109002672422626,13.192663684208263,-3.931065437102899,13443.083190216885,15220.695523534258,2850.667510554204,6583.6612320450195,289.60618006725406,98.60715176939387
2047,12,0.6195433703602746,0.0,12.534340153197244,12.772954796025209,3.9246687742716855,-0.031560339573725324,0.7464505402542057,-0.7162905555927028,0.7148902675866129,0.23861565597797257,4.163284028812862,0.19292096579289275,0.11338092912129392,0.8612551936440189,0.9895465176080771,93162.77462505737,48.18258043967355,524.967572313223,0.006540923921336691,279.6660729511496,2902.936516326148,1935.2716917881,31.053514908645045,791.5390046310592,454.05865856472695,553.3821121012047,42.77780671684342,53.9393930995922,0.11165476367222765,7.117556373877532,15.674524976778624,10.990914580125981,8.113510240705287,-4.057217998963275,13421.162712724754,15190.748488949763,2847.433836611543,6618.726782547011,287.9652481833861,103.94641095398538
2048,1,0.639960975620176,0.0,12.37222773206159,13.092329151926188,3.6349241439413342,-0.4018232132339847,0.7721442584051048,-0.3718070031381407,0.37032124077941425,0.7201014198645981,4.355025563805932,0.30510021278236554,0.11640479403149216,0.7953815848253195,1.0160372862638585,95371.55609345781,49.76322451050028,541.9847062135844,0.006727130352360876,284.954576218633,2969.600510369633,1980.3899435423855,31.458658857703043,808.9210899677022,463.95302565145846,565.3527374096427,43.6832993905628,55.32191021427489,0.09642790498565507,6.509288307463061,12.08496049490568,11.238539708509741,4.380694601366734,-3.6415006447348284,13753.681709190576,15555.702245310753,2923.387841840923,6821.485764845196,294.4277947140789,105.61092581728639
2048,2,0.04554871941720787,0.0,11.160904768795426,11.192487545404072,3.196328749342832,0.431025983345348,0.17935589162856314,-0.6117582641730077,0.6103819103121535,0.03158423872842231,3.227912939481171,0.43834923331059444,0.10489101494890855,0.7159329287778207,0.9268165046952954,95401.76297286779,49.63218029143636,540.4303260941882,0.006733525944755203,285.4737597802993,2969.7788731223627,1980.5547782380522,31.613445906120052,808.7049946983137,463.78634885359656,565.1483263512207,40.010079881639875,48.48599670709461,0.07108777580288382,6.066117230520176,15.139749062256634,9.889437587617104,7.747143058684526,-2.3122042652845494,13764.971580862473,15567.590689914128,2926.8519398378553,6821.075609693232,294.74285951958854,94.63328159505754
2048,3,0.0499364950012111,0.0,12.508836024200862,11.980944340641411,3.677949526564956,0.7031263609762907,0.19598751178482254,-0.9006470202483172,0.8991139308033689,-0.5278915674749379,3.150057843005507,0.1540456071293755,0.11462602542872295,0.8824721326634272,1.0183834914605518,94244.63319096134,49.0121304177581,534.6446982633461,0.007067778082115642,283.8199190294603,2936.548451399746,1958.8540139982192,31.538999555098282,798.8101261553156,458.3673927959553,558.7219513531293,44.485855214123795,52.111042042266945,0.08697633732807014,7.1763089977374435,19.43192495053054,10.44078083517108,10.944870282682345,-2.200905561152725,13631.455281597513,15406.9363781714,2894.799375747251,6739.8810559607045,292.0507350688058,103.86018259145625
2048,4,0.04915993507082584,0.0,13.322363426857551,13.01699302442636,4.123780162517582,0.5029687229353479,0.19224281830810977,-0.6966852575459423,0.6952116363256096,-0.3053699840697214,3.8184100643492784,0.1690350335994593,0.11264089662124702,1.1041279472367074,1.009394176513178,95625.74036204423,49.779741637404584,543.9871452198623,0.0076888019192813415,291.3374007735507,2981.724365457098,1989.6357038489284,31.283532954006212,811.1389140727241,465.48303688988364,567.3984396005231,42.92077687054728,52.2379395915,0.10682418186837507,6.853130169622432,15.916077426127371,9.94859586823274,8.340166228010201,-2.6534369183482083,13863.274520446463,15658.612557927649,2940.6687913670107,6836.343828983189,297.67825462908706,102.11867081353809
2048,5,0.049580356428956265,0.0,14.907941374480345,15.858562884655004,4.863742123732359,-0.6967494572873155,0.19283905489596995,0.5025712194706641,-0.5039103259801324,0.9506216629970848,5.814363328262165,0.2293383799516695,0.11343341052927239,1.9184942271070724,1.0063121417913676,92955.05427504072,48.34729991691618,529.0426642456637,0.008267168039973148,285.88431337923913,2898.0182221766377,1934.3530253199074,29.58180603159335,788.6981517112612,452.5386396904153,552.0322043421696,45.12535158493229,51.81795821521072,0.1187910659500167,5.891148557833878,0.11856552313180949,9.76357087167483,-6.3505313030586485,-3.1835009344383254,13488.10221989478,15232.238102123822,2857.1852565543463,6632.143070269204,290.1388092201036,102.95324942392692
2048,6,0.04983423406357772,0.0,16.440718274014237,20.900912732523594,4.9543453116416,-4.214655851039342,0.19215095521889633,4.021302685193291,-4.022504724470448,4.4601950677537925,9.41454098863983,0.22896190400959182,0.1133134302328585,1.791975693219985,0.9914515761670786,95656.39779908814,49.26528485221305,540.248861536978,0.009385276920459776,297.3694318807813,2986.4187730930253,1992.1970677812749,29.642199810448773,815.0485911252749,466.83399109679846,569.479855447226,45.299830637840444,52.696164962152444,0.10308223624232712,4.824527121667737,-44.47268803238765,9.671790359551501,-48.1126204368513,-3.4455328942524837,13868.637751728365,15697.390385885961,2922.48075171918,6822.879753782227,299.6361679972582,102.92360495790295
2048,7,0.051624490159858004,0.0,17.229424839313545,21.850741817046863,4.95450560797058,-4.129356930064581,0.19673626336837977,3.9314432900555656,-3.932620588791309,4.621316042874605,9.575821962464754,0.4444265333082108,0.11588022640180369,1.2300013955321103,1.0492127310916715,94651.66751188121,48.15105007578652,528.8537090348107,0.009975174311404543,295.56784992096834,2960.6363907991367,1972.0652901061578,29.288814666574915,811.3973048547189,463.32247044736977,564.1925278935149,47.112597870409125,52.9772353714154,0.11557717620383909,4.96207320483732,-42.99832674275932,9.903029100824737,-46.525511572915185,-3.312388210260302,13680.25065085357,15549.927749224744,2864.300750373647,6745.959221163447,296.983021607782,105.16748362286567
2048,8,0.05189289250526962,0.0,16.391927014477247,18.040755470171835,4.69598077457644,-1.2612492814874632,0.19632375913586336,1.06373699654361,-1.0649255029035967,1.648826588686297,6.3448086079349295,0.3253351209954436,0.1155958862827999,0.9938786028491943,1.0626645558655912,94468.91936718614,47.97055225451418,527.060137500156,0.009882225889506546,294.76252468629673,2958.817018567984,1969.0088971171313,29.2897021615328,812.9291385157371,463.38120570555327,563.3507185365763,46.38586297853049,52.499855416137535,0.1048520574392443,5.298970050836875,-6.851320546911595,9.915936207395637,-12.141905432761874,-3.190127564845645,13636.023882806505,15537.537904935634,2846.7885474684886,6731.996078921516,296.36110683957173,104.28954050294416
2048,9,0.05094146588388878,0.0,14.82352842575994,14.20321038857919,4.3348373533365905,0.8359098371373094,0.19157308429858436,-1.0286932880673236,1.027482978425612,-0.6203185690847897,3.7145193161558376,0.1829034284365113,0.11276078723701817,0.8659004863675324,1.0110428124818762,95478.17987730983,48.727924690352786,533.653212035471,0.00875319166852172,295.8768656158324,2986.5546981385082,1987.2636801037258,29.017608907496204,821.3174722912472,468.085344262657,568.4446554024994,43.14433991503788,49.417701056447775,0.08601425196600178,5.522562508089532,18.92658940760497,9.641876766687473,12.828918637957658,-3.4278612282087275,13770.505616791888,15692.81715378857,2881.949811466835,6776.205537899248,298.5551197745071,98.17061773154118
2048,10,0.052046518855698116,0.0,14.124278862185129,12.297042106992944,4.435451999324783,2.0048785157521745,0.19516740139158895,-2.2013291173484997,2.2000459559287178,-1.8272381514505331,2.6082143132936983,0.16206803071837028,0.11499936679018821,0.977406827973109,1.007666306133373,94357.16419433287,48.543919641162354,530.5897442921038,0.007623201126375913,289.32456326913865,2948.839091997354,1963.2597056066888,29.275669720623217,809.1417851682527,461.88247211272767,561.4461791793264,42.48288193969561,51.623603992347675,0.12028558421076727,7.377121432980742,33.66328782689523,10.064975090594853,26.573777540508832,-3.848388610333706,13631.932269108886,15513.094703708803,2860.6713374580736,6670.0843836566,293.94725151946824,101.60389294923479
2048,11,0.05083708253308215,0.0,13.228019556507142,12.245997097969266,4.374438505222313,1.1545227836282246,0.1910923538726703,-1.3469190661481867,1.3456151756218901,-0.9820218486019502,3.3924163516523995,0.1590391440312073,0.11285227971143826,1.230609316987674,0.9894667265175037,95876.95634651402,49.696588702028386,542.5229915561022,0.0072480961390247265,290.47536143309986,2993.1314807107788,1994.3143414368876,32.09292411098745,817.2775674603079,467.64324287405407,570.3397157889733,42.39676276402381,51.249092875515224,0.09352704093694948,7.251029311719743,22.679489385714202,10.288614980401775,15.672952931461525,-4.272406537848451,13876.144326269876,15766.240055681976,2919.332483858358,6758.160630185605,297.4260628967763,100.99041199219573
2048,12,0.5909001708546401,0.0,12.482925590426182,12.603209747879541,3.8776225207548527,0.27499223619598917,0.7160568642879293,-0.9924078188298018,0.9910488145302587,0.12028414792156797,3.997906983225446,0.360855941931141,0.11264616363040396,0.884478384561945,1.0157648187718542,92979.55914713547,48.39422138516393,526.8610992917372,0.006521215534258694,279.262878457248,2896.523966039087,1930.5233400672828,31.429294597005107,789.9448294791945,452.12673989968187,552.0647557212361,40.076492916892256,56.09665388278008,0.09669430981852375,6.842594606193767,19.16541371137683,10.850934873698343,11.411293738963868,-3.920860018284915,13445.463931273822,15270.73819334683,2836.859560627934,6598.21441343389,287.2619939462053,103.11243571568467
2049,1,0.6261493941674705,0.0,12.42848313674323,12.248615287424958,3.651053185221657,1.1300211116577679,0.7579603513974402,-1.8894440374565717,1.887981304802189,-0.17986832407732925,3.4711853359033844,0.8715908457383106,0.1168644838009402,0.8355321040998439,1.063816435928784,96526.86080143896,50.72124958315386,551.6091196406729,0.006383583124540349,289.0552167360426,3003.6790334851707,2003.358104169998,32.64950525898066,817.2048599848642,468.34093497824426,571.9591746786101,41.91882921548259,55.05152893644156,0.09594627786842888,6.233553035710777,31.581936688900967,11.248643601680012,22.91383719124489,-3.2496435253538216,13985.449763104045,15857.439977570282,2959.280241717166,6885.052339242251,298.02812567268654,103.29985746550335
2049,2,0.042615970408959154,0.0,10.88518945059688,10.497596959871657,3.2381361711050247,0.7916688873898019,0.1723315560014016,-0.9653130646118738,0.9640003912816922,-0.38759165697304115,2.8505442362145894,0.37569856424254944,0.10239220215963694,0.7736609519422921,0.9088166272168644,93734.69282278103,49.03368300265571,533.9151546647975,0.006279614333333051,280.32883903174155,2919.0176485884263,1947.6776999285028,32.241209727729085,792.7602228945113,455.00931070908524,555.8134705530935,37.39745723637513,50.440444968014276,0.07649037070971457,6.239960490304849,19.43669299501259,9.62385571088021,11.811378620242369,-2.2097710618599935,13618.319971142795,15426.436574202464,2876.8367684326313,6688.978011881983,289.58408681370906,94.15435306540397
2049,3,0.04842586619680903,0.0,12.80244910899949,12.129738684621609,3.767882680208325,0.9566201426494543,0.1953330431928857,-1.153475045216259,1.1519532055747144,-0.6727102665188833,3.095172255830447,0.25288732776626327,0.11609221814332125,0.9759089332516353,1.0451111594909686,96048.30456740358,50.23195233343535,548.1592978897979,0.006974156412006604,289.36703216616115,2994.2135656839205,1998.5754714262796,32.76798638227144,812.6569881349038,466.8819760473678,570.1621893580176,44.072842298271695,52.86065661680742,0.10541949711881363,7.734453533422208,22.594023635595683,10.544830484420688,14.146412817038765,-2.330473090079178,13994.762451268662,15839.118375911545,2951.5333361242724,6856.556435729443,297.6600531964508,104.77337194562013
2049,4,0.046580593572530964,0.0,13.194128438474236,12.71135696828503,4.154152235335256,0.6765655288060545,0.1874646859891532,-0.8654728061440582,0.8640301578485644,-0.4827697617899123,3.6713822837231995,0.16661114793114723,0.11165257844134095,1.3342964488970033,1.0082451021384624,95361.79797519822,49.90196718987629,545.7722678266437,0.007585944083774372,290.4518994105364,2975.3489272551233,1986.8288962613935,32.00290515557285,807.1820693206404,464.1102204116783,566.808495871511,43.23946304039991,51.213768556949056,0.12433473980801812,7.138273154030692,17.904066838505212,9.837213727540185,10.526699806987615,-2.6918432731986117,13932.753949488479,15755.226123568222,2933.565523708369,6800.13446706438,296.8695998762047,101.71583949118765
2049,5,0.0477522677965481,0.0,14.946839117458593,15.714289549460522,4.836773788354392,-0.5305280865467445,0.19208695911540666,0.3370940064609746,-0.33844116644213856,0.767451992433959,5.6042260928747565,0.22150262427733516,0.11504742533114022,1.7482787088158434,1.0125800257551845,94942.10960366206,49.71088245993184,543.3771193796614,0.00794316055246912,291.8923120494725,2958.061673921736,1975.9152044622078,30.943836937885486,802.8102702739382,461.72480297217305,564.1902881340893,44.268562829066965,52.555517788790674,0.0842562809684951,6.135472415985618,2.052089870575349,9.878501366679696,-4.001525482111662,-3.452522942025087,13866.303422073115,15677.264752357916,2920.1205917176953,6745.632177026951,296.2281616304902,103.04380931481174
2049,6,0.04679103459641165,0.0,16.206031298057876,20.0785213664563,5.076280715866438,-3.6196595191552183,0.18739128064856383,3.431090010673186,-3.4322682003923393,3.8724894585693788,8.948769259692245,0.23759844893146642,0.11266862258300582,1.802198816252977,0.9913755273544941,95847.10770902724,49.740282912392644,544.608337883312,0.009057080306036115,297.3667660607036,2987.69475408707,1994.9418831210535,30.742309142866862,812.3953317829506,466.85119433207154,570.38701925756,47.123571317360714,49.307026793161405,0.11510158727607214,4.779773759436565,-37.164605487079385,9.593924881057516,-41.01832510996806,-3.483124713789426,13983.513255737858,15837.559334557418,2933.3962873435758,6803.701453913694,299.8764599741084,101.32547345723475
2049,7,0.048100048514458184,0.0,16.870114706783994,21.55923937268886,4.857993719840711,-4.292688877849905,0.1905537770734383,4.100993550837019,-4.102134848996735,4.6891268350841,9.547121174690309,0.35541358738743795,0.11459725472867496,1.2708781871907855,1.0347693801904259,94140.29414246288,48.29069545234395,530.0420525565968,0.00961711839442418,293.7311425685335,2942.355257523588,1961.8946763120462,29.591991035187643,803.8716647370845,460.5892045914581,561.4778499953305,47.11672447602828,51.726312651728,0.11308564306011819,4.9953383302675105,-45.2429418237411,9.759607753765264,-48.724142404090635,-3.2663542950418347,13706.371063741217,15586.219998099223,2853.5704056403747,6688.748107253694,295.2402147655736,103.9514611010839
2049,8,0.04928176342538843,0.0,16.37691642432616,18.266757981478538,4.682212705678493,-1.571931187929347,0.19307961804459628,1.3776837733389116,-1.3788515698847508,1.889839360571478,6.572052066249971,0.26696583328069223,0.11593901130590847,1.0307866949595383,1.0661234057016915,95355.80459495388,48.794767256253365,535.5578582813628,0.00989462466256661,297.4507242055638,2982.3754942186924,1986.4508403235109,29.843231058757706,817.2784056572847,467.37832124372613,568.5931299336244,46.57583488291351,53.492289161343685,0.11095336592136831,5.133984889126558,-10.614018105518527,9.909869171615565,-16.19134590657172,-3.030439574960465,13850.316414613859,15793.25083042306,2876.8748454386996,6771.509011517034,298.95555861557386,105.31306229930512
2049,9,0.04712530225247044,0.0,14.504052323829207,13.809706640626239,4.339789603827393,0.9025192609524169,0.18332438558359407,-1.087000891825641,1.0858436092716321,-0.6943461303755177,3.6454433243943596,0.1846451842326249,0.1100270383173477,0.9109257322094666,0.9797981301082738,93669.33314259324,48.11103140400638,526.8645680830106,0.008697582369803005,289.96365263751613,2927.9167378246607,1949.9239179525648,28.668230235360507,803.2560764148895,459.2978883183573,558.0654999611082,41.931000240039566,49.72863717696686,0.08134152234335114,5.258265054092745,19.842966874155994,9.37165251066241,13.228760407609736,-3.0211958420267786,13603.078918626506,15513.872246459596,2830.902311404504,6627.812474767865,292.76935141972393,96.99924399344253
2049,10,0.04913944606183426,0.0,14.456518966096482,12.500510877228598,4.63030137941634,2.277891892936768,0.19091686453800244,-2.4700661337127747,2.4688089130906414,-1.9560063770933043,2.6742954691706493,0.29728416388675744,0.11478110908617832,1.0123722764007745,1.0185019077531108,94640.3160133062,49.1106928755833,537.2462771578768,0.008148621159665371,290.4130423430585,2956.448732066557,1970.0430932151435,29.219611579827525,809.6311538976873,463.68020290131113,563.7883655371965,43.907861938041236,50.84213506136053,0.08334544902612465,6.7668091423481505,37.00894442595011,10.002729041730904,29.71265442824169,-3.816053435558182,13772.684662705955,15683.939266517868,2873.3854680933136,6664.571144373331,295.02902629253344,101.60015159077605
2049,11,0.04649556204624011,0.0,12.738247588551202,11.00330593341854,4.212880062461576,2.111029397549575,0.18133707507674704,-2.2936162998126655,2.292366435520744,-1.7349397256426005,2.4779400399743503,0.33651334470332545,0.1093117435938925,1.0599955683832794,0.9786058928849187,93445.6562860105,48.87885412294374,532.8850299249195,0.007041869275316919,283.30878690012435,2911.3208321368534,1941.9087318817935,31.172551065690072,792.8206645099722,455.5130862208284,555.6025732565448,41.27303219013817,50.672733474179886,0.059818761123430236,6.300398250097255,34.26362500567333,9.91804641080858,27.253276031613204,-4.236859542254054,13612.71189988412,15467.65240018658,2850.7369913118027,6542.482306801675,289.80368413319917,98.30598267553873
2049,12,0.5729503749237197,0.0,12.795365395688657,12.289736540409788,4.0942149571498,0.9713511146623831,0.7017792932054531,-1.6745264162694833,1.673130486867802,-0.5056298427784452,3.588585469871202,0.4230850296585568,0.11616649758406233,1.0405302790110165,1.0391435926053736,96311.85814562973,50.549528827566,550.4269166456194,0.006770349141967119,289.8855183157326,2997.6669056319906,2000.7968141130802,32.74597282415614,814.3179160748479,468.58236639562324,572.4622688630616,43.84095445953656,54.15765501916963,0.12082870648092506,7.08085407928181,27.514354523142803,11.12786869302383,19.507051978846537,-4.409929670593241,14051.257560874428,15945.519288330284,2946.7853087699373,6794.029770900774,297.8966151450448,105.20029226446894
2050,1,0.5845919032721404,0.0,12.129694697236486,11.901461738950335,3.643927783098853,0.6869785826916754,0.7128591748766218,-1.4012577681635892,1.3998377575682972,-0.2282326858359204,3.415695136184394,0.43048844887009413,0.11403820808433315,0.7986392733104515,1.021958942003705,94916.6368746845,50.23442761347157,546.7247809143921,0.006459451791211926,284.35926291079284,2951.9160367912386,1971.6257234959216,32.19059763539453,800.1143643484295,461.0243674723032,563.3273470743865,42.5312961279783,55.72723514491334,0.11614666837041433,6.428635696746654,24.805029364892896,10.951308492962148,16.448071143935987,-3.5779853031940543,13876.981724576655,15723.19488958876,2914.2811313988454,6745.083857579843,293.1832060903063,104.80331363800872
2050,2,0.05707620259537961,0.0,11.252970707567986,10.950368237550741,3.4153415667584266,0.5735921571047906,0.1869500216541407,-0.7618701393059567,0.7605422674019156,-0.30260193815934133,3.1127393803987293,0.2507063285174358,0.10368971420254812,0.7632855904784352,0.9278878825595006,95547.79825284753,50.328332374497855,549.0812513073284,0.0068336545822481045,286.40198315447407,2976.5634110190895,1988.6742678820133,32.283000100392464,806.2582387871988,464.94813669018185,567.9416166735871,39.54351804709835,48.66959114155641,0.12910725221343952,6.280201952425969,16.89966478887911,9.722530854650216,9.234265113986643,-2.2874825709774007,14014.840836828616,15869.003223531015,2939.662395243976,6806.787425441797,295.69250616520065,94.6224183932942
2050,3,0.06301275939107115,0.0,12.757468924837887,12.315033386943956,3.83145463686348,0.6116552161454736,0.2066106758258903,-0.8197637009535712,0.8182657936628417,-0.4424358131577945,3.3890184697950057,0.14606837518918228,0.11483865779447447,0.8791174318954366,1.0344174491980873,95712.40455828082,50.45892866162983,550.6825432977854,0.007057292079885707,288.52929612636456,2981.066093280292,1992.1392699137166,31.89510769575594,807.3363291962019,465.80043359319535,568.7292810101793,44.507225827106275,53.36936684994376,0.11524942127212773,7.653940460223271,18.456031020494002,10.40374563255325,9.700880042875308,-2.1192531660935328,14055.908241836596,15906.451712641252,2947.7206119486696,6804.079728768718,296.67283921048295,105.64578255854545
2050,4,0.06044370039446087,0.0,12.918364454998512,12.603573884289002,4.068903306991763,0.4639161305985303,0.19806013658798852,-0.6633795409988185,0.6619762293858613,-0.31479066521115295,3.7541127362822544,0.12717407540616218,0.11042483082498397,1.2088448446818763,0.9936178796481384,94980.50433645745,50.0492683831552,547.3076159378006,0.0076668746133925405,289.2354591591724,2960.2901109167688,1978.9174515862335,30.91386517891372,801.7230119699102,462.7709590395211,564.8622944373806,43.18501903459668,49.5655814648262,0.12669636677596618,6.931210486957517,15.39550355533001,9.70169933315864,7.704518686680777,-2.5138787927292334,13980.658065553362,15810.397979555408,2928.5788968212396,6742.3134590067575,295.6128002738374,99.80850735315636
2050,5,0.06277514666441616,0.0,15.112547163231257,16.692542671422558,4.878596296204868,-1.505764933713861,0.2059204522287831,1.2985174231099765,-1.2998444617703366,1.57999598134509,6.458592119832028,0.06839790421740874,0.11558005583015954,1.885086490833178,1.0204680469610148,95895.60573838616,50.44317429454902,552.0133280318028,0.008325484046299741,294.7730981645166,2988.087659215858,1997.6723216232158,30.046208092299885,810.307646049101,467.50706219162123,570.7511190436884,46.725792569262886,52.98368995143178,0.11830345715212946,6.269027988390292,-9.896316611828864,9.892707428212104,-15.870190379094586,-3.31443260238442,14117.420480664867,15969.73082376478,2953.6280659029308,6785.368953251509,299.3348465766149,106.0968139662371
2050,6,0.058895263001410056,0.0,15.727495944268812,20.33491645744322,4.746483465962842,-4.414918714994089,0.1924116190593271,4.221373781677994,-4.22250777813216,4.607419333157283,9.353903094124405,0.1763163145806961,0.10829141582800657,1.6935443481457213,0.9612629665719038,92682.93845585668,48.302124159494305,529.2691217669592,0.008912497257253689,287.5527722323649,2889.952860747385,1930.5135191843372,27.86196200101266,786.744132387077,452.8712596853915,552.3947737563274,42.372387617590825,50.07332337027822,0.08988231812357586,4.829387899636896,-47.159931362439586,9.197792137135163,-50.639689767833744,-3.1389634944032134,13615.3452690679,15442.766283380686,2836.282232400147,6554.534135187691,290.04922043659775,97.36498120562949
2050,7,0.062378556833035705,0.0,16.881957556695575,21.948950516594312,4.78102106902187,-4.675367719304654,0.2013981555849699,4.472818234833661,-4.473969640726498,5.0669914197624415,9.848012180757053,0.3483074827202444,0.11306582355375916,1.216435837614812,1.0375882036220365,93591.7828717099,48.190549656345475,528.9837347633882,0.009709635249199803,292.2529386733054,2924.8321649094105,1950.4564536132802,27.901980396371282,800.2866826353735,459.1146893279134,558.5904477624158,48.5179642970942,50.57395736001086,0.11492747064835775,4.5860739571843325,-49.89352358267348,9.613471812649562,-53.5686024086084,-3.092253562002422,13702.66764952866,15614.021430229865,2836.252846562742,6634.9856429471,293.61966551579,103.79292308493775
2050,8,0.06255287624047208,0.0,15.773984501050169,17.97367576423728,4.361596647459958,-1.663030365774343,0.20027109896443274,1.461589733218573,-1.4627592094301405,2.1996912631871126,6.561287604621633,0.4673656065594202,0.112243398122805,0.9550034857316951,1.0613640038458472,93057.13674730796,47.886013003998244,525.0392652617749,0.009426154495344266,289.8798695315546,2908.776067567902,1937.5093910116545,28.127558695505815,797.9488382464033,456.9452172098684,554.925111196236,45.378143824386555,50.327274526547846,0.1094271597701757,4.927041974884204,-11.906092347152438,9.576804305499207,-17.20481699746512,-2.927536056404249,13582.87952624176,15522.355206228554,2806.968893746183,6590.588091924083,291.5110290993547,100.74188748558879
2050,9,0.06125718350892197,0.0,14.360257270751962,14.00183645259157,4.2235846159038415,0.550981957473814,0.19442323935385497,-0.7466006564084887,0.7454053266902843,-0.3584199276738897,3.8651652818876214,0.16892317504492838,0.10874025683112028,0.8657157674365844,0.9860845350489454,93268.05888471716,48.158328899248666,527.4421696897725,0.008749837311816397,289.1104289918159,2915.692096452498,1941.7432875879151,28.064764836559828,800.3321709357865,458.2855377164911,555.9734737886367,40.380317704826815,51.840983572915626,0.06363960102160916,4.80459912266018,15.228753595831229,9.246308701393286,9.032749911500883,-3.2132819317091115,13618.130304479304,15567.387128678589,2818.4995206277176,6584.733817296145,291.6447964316984,97.08954000142421
2050,10,0.06449039776633944,0.0,14.049964786774671,12.472812223775055,4.378443377913264,1.7985815191444054,0.20374771889639393,-2.0036392036234605,2.0023294520779253,-1.577153341316437,2.801289880933463,0.20051066032409867,0.11401674013632696,0.9648565576894254,1.0164279858790348,94773.45620294249,49.39729306467959,539.6052210735164,0.00793754968844107,290.3605087158197,2958.2375663791177,1970.8785761229083,28.921172399649457,810.6849406917981,464.76522817616683,564.2593257299962,42.486348529685934,52.951159994326126,0.09959890273820518,6.764189452687783,31.04739205395718,9.912622421111983,24.08152287346997,-3.8351534160529384,13845.797722126843,15810.896751915296,2875.196471390414,6655.6189946628165,295.0299342804678,102.30129687943806
