 Year  Month  DWT_CONV_CFLUX_GRC (PgC/month)  DWT_CONV_CFLUX_DRIBBLED (PgC/month)  ER (PgC/month)  GPP (PgC/month)  HR (PgC/month)  LAND_UPTAKE (PgC/month)  LAND_USE_FLUX (PgC/month)  NBP (PgC/month)  NEE (PgC/month)  NEP (PgC/month)  NPP (PgC/month)  PFT_FIRE_CLOSS (PgC/month)  WOOD_HARVESTC (PgC/month)  WOODC_ALLOC (PgC/month)  WOODC_LOSS (PgC/month)       PBOT (Pa)       PCO2 (Pa)      XCO2 (ppm)    QBOT (kg/kg)  SFCO2 (PgC/month)  SFCO2_FFF (PgC/month)  SFCO2_LND (PgC/month)  SFCO2_OCN (PgC/month)     TMCO2 (PgC)  TMCO2_FFF (PgC)  TMCO2_LND (PgC)  TMCO2_OCN (PgC)      TREFHT (K)  PRECC (mm/month)  PRECL (mm/month)  PRECSC (mm/month)  PRECSL (mm/month)  PRECIP (mm/month)
 2049      2                 +5.62198319e-02                      +0.00000000e+00 +1.06672093e+01  +1.07420651e+01 +3.08112913e+00          +3.83930626e-01            +1.86415836e-01  -5.71650213e-01  +5.70346290e-01  +7.48578195e-02  +3.15598712e+00             +4.32497560e-01            +1.00045735e-01          +7.59537982e-01         +8.92922475e-01 +9.27268672e+04 +4.87497635e+01 +5.31299194e+02 +6.53991662e-03    +1.44185143e+01        +9.53169341e+00        +7.17180727e+00        -2.28498628e+00 +1.35484894e+04  +1.52662158e+04  +1.03106613e+04  +9.49041668e+03 +2.86388904e+02   +3.81952584e+01   +4.78674483e+01    +9.90699704e-02    +5.95341424e+00    +9.21151908e+01
 2049      3                 +6.23190676e-02                      +0.00000000e+00 +1.22946139e+01  +1.17273679e+01 +3.66938381e+00          +8.34269690e-01            +2.06021165e-01  -1.04175116e+00  +1.04029093e+00  -5.67243898e-01  +3.10213995e+00             +2.39471808e-01            +1.10545977e-01          +9.10677504e-01         +9.94875617e-01 +9.26296719e+04 +4.87022285e+01 +5.31578003e+02 +6.82003610e-03    +2.09099505e+01        +1.01782872e+01        +1.30811134e+01        -2.34945009e+00 +1.35656948e+04  +1.52762610e+04  +1.03200897e+04  +9.48814838e+03 +2.87242571e+02   +4.32191619e+01   +4.95585598e+01    +1.01489713e-01    +6.86470160e+00    +9.97439130e+01
 2049      4                 +6.02281903e-02                      +0.00000000e+00 +1.25559608e+01  +1.19361222e+01 +3.97977530e+00          +8.49037147e-01            +1.98865016e-01  -1.04929348e+00  +1.04790231e+00  -6.19838596e-01  +3.35993670e+00             +1.90273968e-01            +1.06924109e-01          +1.11891760e+00         +9.87099910e-01 +9.25543984e+04 +4.86639671e+01 +5.32150208e+02 +7.47049274e-03    +2.00141685e+01        +9.55195106e+00        +1.31768219e+01        -2.71460448e+00 +1.35874216e+04  +1.52863205e+04  +1.03342494e+04  +9.48565591e+03 +2.88146417e+02   +4.35511714e+01   +4.80187104e+01    +1.08483622e-01    +6.75431913e+00    +9.84326846e+01
 2049      5                 +6.21920154e-02                      +0.00000000e+00 +1.42803701e+01  +1.51268671e+01 +4.68274007e+00          -6.14677050e-01            +2.05008117e-01  +4.08350701e-01  -4.09668838e-01  +8.46495166e-01  +5.52923524e+00             +1.96926356e-01            +1.10749534e-01          +1.65824686e+00         +1.02044522e+00 +9.26190703e+04 +4.86987343e+01 +5.32673218e+02 +8.06988776e-03    +1.01067434e+00        +9.64592554e+00        -5.15137164e+00        -3.48387953e+00 +1.36004946e+04  +1.52961197e+04  +1.03406408e+04  +9.48253843e+03 +2.88958783e+02   +4.37811967e+01   +4.92135013e+01    +1.16978418e-01    +5.62539463e+00    +9.87370711e+01
 2049      6                 +6.07596528e-02                      +0.00000000e+00 +1.54901221e+01  +1.97034283e+01 +4.85534016e+00          -3.96521682e+00            +1.98535899e-01  +3.76553827e+00  -3.76668103e+00  +4.21330714e+00  +9.06864730e+00             +2.32596978e-01            +1.07399146e-01          +1.81438538e+00         +9.52855948e-01 +9.25537578e+04 +4.82398186e+01 +5.28615051e+02 +8.76119640e-03    -4.15635379e+01        +9.27919147e+00        -4.73640420e+01        -3.47868721e+00 +1.35811268e+04  +1.53057899e+04  +1.03151275e+04  +9.47901373e+03 +2.89631384e+02   +4.47216425e+01   +4.89023184e+01    +1.38208797e-01    +4.93135666e+00    +9.86935263e+01
 2049      7                 +6.39000017e-02                      +0.00000000e+00 +1.66140150e+01  +2.16683508e+01 +4.72810644e+00          -4.68799572e+00            +2.05812127e-01  +4.48106410e+00  -4.48218435e+00  +5.05433491e+00  +9.78244256e+00             +3.33998254e-01            +1.11056802e-01          +1.24978110e+00         +1.00420302e+00 +9.25483828e+04 +4.76637268e+01 +5.22953003e+02 +9.49694589e-03    -5.01242741e+01        +9.59776804e+00        -5.63611172e+01        -3.36092490e+00 +1.35291469e+04  +1.53154464e+04  +1.02569279e+04  +9.47557682e+03 +2.90136198e+02   +4.64554651e+01   +5.19724192e+01    +9.10176759e-02    +4.73783854e+00    +1.03256741e+02
 2049      8                 +6.46519377e-02                      +0.00000000e+00 +1.55066831e+01  +1.75016681e+01 +4.33037159e+00          -1.62246414e+00            +2.06103266e-01  +1.41523137e+00  -1.41636091e+00  +1.99498450e+00  +6.32535594e+00             +3.19771954e-01            +1.10960552e-01          +9.90733748e-01         +1.03080313e+00 +9.24840469e+04 +4.75627327e+01 +5.22064941e+02 +9.32721049e-03    -1.12772296e+01        +9.62392474e+00        -1.78099985e+01        -3.09115578e+00 +1.34985752e+04  +1.53252951e+04  +1.02197156e+04  +9.47236888e+03 +2.90072204e+02   +4.47398555e+01   +5.17176267e+01    +1.25840257e-01    +4.84318722e+00    +1.01426510e+02
 2049      9                 +6.29834228e-02                      +0.00000000e+00 +1.41748734e+01  +1.38850557e+01 +4.18284262e+00          +5.01392838e-01            +1.99447627e-01  -7.01978284e-01  +7.00840392e-01  -2.89819208e-01  +3.89302348e+00             +1.89351134e-01            +1.07254018e-01          +8.87107481e-01         +9.63390256e-01 +9.25731641e+04 +4.77574234e+01 +5.23007019e+02 +8.50972161e-03    +1.49376898e+01        +9.27087765e+00        +8.81270108e+00        -3.14588895e+00 +1.35015040e+04  +1.53349577e+04  +1.02160549e+04  +9.46929571e+03 +2.89487688e+02   +4.04240266e+01   +4.99219998e+01    +8.30281970e-02    +5.19513089e+00    +9.56241855e+01
 2049     10                 +6.52100365e-02                      +0.00000000e+00 +1.39980473e+01  +1.26098506e+01 +4.41878557e+00          +1.71369854e+00            +2.05802706e-01  -1.92072500e+00  +1.91950138e+00  -1.38819721e+00  +3.03058821e+00             +2.95856331e-01            +1.10772838e-01          +1.07964923e+00         +9.97047074e-01 +9.25458672e+04 +4.82121773e+01 +5.27444885e+02 +7.68982852e-03    +2.99803369e+01        +9.79402786e+00        +2.41367238e+01        -3.95041472e+00 +1.35247731e+04  +1.53446916e+04  +1.02331108e+04  +9.46577495e+03 +2.88561635e+02   +4.23667657e+01   +5.07602502e+01    +1.20812679e-01    +7.23019902e+00    +1.00478028e+02
 2049     11                 +6.27321422e-02                      +0.00000000e+00 +1.29059207e+01  +1.15332443e+01 +4.28722108e+00          +1.71519587e+00            +1.98404805e-01  -1.91483345e+00  +1.91360067e+00  -1.37267727e+00  +2.91454381e+00             +3.12655146e-01            +1.07038793e-01          +1.18223108e+00         +9.62197849e-01 +9.27584609e+04 +4.86998978e+01 +5.30989746e+02 +7.02475710e-03    +2.94689614e+01        +9.85343962e+00        +2.40625282e+01        -4.44700622e+00 +1.35579391e+04  +1.53547196e+04  +1.02604896e+04  +9.46153423e+03 +2.87730826e+02   +4.04747169e+01   +4.98390505e+01    +6.87201505e-02    +6.40316619e+00    +9.67856537e+01
 2049     12                 +6.61034446e-01                      +0.00000000e+00 +1.25483991e+01  +1.20758887e+01 +3.99713660e+00          +8.56765150e-01            +7.84745925e-01  -1.64285277e+00  +1.64151100e+00  -4.72510697e-01  +3.52462568e+00             +3.63287235e-01            +1.10396087e-01          +9.19670649e-01         +9.84939668e-01 +9.27925703e+04 +4.89104004e+01 +5.32808228e+02 +6.69801887e-03    +2.68898760e+01        +1.07316659e+01        +2.06411421e+01        -4.48293207e+00 +1.35814811e+04  +1.53652319e+04  +1.02780487e+04  +9.45700482e+03 +2.87069303e+02   +4.12376953e+01   +5.41704424e+01    +1.01632437e-01    +6.80320864e+00    +1.02312979e+02
 2050      1                 +7.51608003e-01                      +0.00000000e+00 +1.19455961e+01  +1.20844220e+01 +3.60269126e+00          +3.63063694e-01            +8.77005111e-01  -1.24145998e+00  +1.24006850e+00  +1.38825259e-01  +3.74151654e+00             +4.75630516e-01            +1.10320400e-01          +8.01389298e-01         +9.87982677e-01 +9.27346484e+04 +4.93235092e+01 +5.37475342e+02 +6.50331751e-03    +2.26491791e+01        +1.07217317e+01        +1.55932139e+01        -3.66576638e+00 +1.36140808e+04  +1.53762104e+04  +1.03037950e+04  +9.45287981e+03 +2.86780424e+02   +4.16915186e+01   +5.38854274e+01    +1.08724093e-01    +6.41525346e+00    +1.02100923e+02
 2050      2                 +5.26679114e-02                      +0.00000000e+00 +1.07801371e+01  +1.06639232e+01 +3.20364508e+00          +3.54250840e-01            +1.81114988e-01  -5.36651359e-01  +5.35365794e-01  -1.16215756e-01  +3.08742954e+00             +2.17204668e-01            +9.94494161e-02          +7.23540249e-01         +9.01476083e-01 +9.27657969e+04 +4.90428925e+01 +5.34279602e+02 +6.55156095e-03    +1.38556409e+01        +9.43741302e+00        +6.73194523e+00        -2.31371735e+00 +1.36276325e+04  +1.53864914e+04  +1.03100226e+04  +9.44992285e+03 +2.86874762e+02   +3.91741331e+01   +4.87827882e+01    +8.24458724e-02    +6.24453973e+00    +9.42839069e+01
 2050      3                 +5.81191200e-02                      +0.00000000e+00 +1.24542517e+01  +1.19348303e+01 +3.72882472e+00          +8.81374364e-01            +1.99820465e-01  -1.08263728e+00  +1.08119464e+00  -5.19422395e-01  +3.20940240e+00             +3.20599696e-01            +1.09911030e-01          +9.02014665e-01         +1.01598028e+00 +9.26122734e+04 +4.90059700e+01 +5.35206909e+02 +7.06705544e-03    +2.15114227e+01        +1.00812070e+01        +1.35954582e+01        -2.16524253e+00 +1.36454290e+04  +1.53964440e+04  +1.03200396e+04  +9.44774981e+03 +2.87458087e+02   +4.28419951e+01   +5.22093278e+01    +9.72811606e-02    +7.01117566e+00    +1.02159780e+02
 2050      4                 +5.59489336e-02                      +0.00000000e+00 +1.27711511e+01  +1.24369163e+01 +4.03119159e+00          +5.31189436e-01            +1.92598724e-01  -7.25153616e-01  +7.23788160e-01  -3.34233370e-01  +3.69695797e+00             +1.63659561e-01            +1.06318024e-01          +1.27112180e+00         +9.77752926e-01 +9.26293594e+04 +4.90364189e+01 +5.35728516e+02 +7.40037765e-03    +1.60022388e+01        +9.46395925e+00        +9.10125770e+00        -2.56297817e+00 +1.36659452e+04  +1.54064146e+04  +1.03329006e+04  +9.44543438e+03 +2.88187254e+02   +4.09222218e+01   +4.96119825e+01    +1.07739444e-01    +6.68936058e+00    +9.73313043e+01
 2050      5                 +5.74136010e-02                      +0.00000000e+00 +1.45413743e+01  +1.57496245e+01 +4.77049998e+00          -1.04511328e+00            +1.98149547e-01  +8.45680099e-01  -8.46963713e-01  +1.20825104e+00  +5.97875102e+00             +1.46611284e-01            +1.10167571e-01          +1.67652060e+00         +9.85910715e-01 +9.26292031e+04 +4.89352226e+01 +5.35140686e+02 +7.99950585e-03    -4.41483148e+00        +9.56003416e+00        -1.06501255e+01        -3.32474005e+00 +1.36737879e+04  +1.54161305e+04  +1.03339974e+04  +9.44246444e+03 +2.89042882e+02   +4.35908046e+01   +5.07026906e+01    +1.10560593e-01    +6.01298950e+00    +1.00417045e+02
 2050      6                 +5.54796984e-02                      +0.00000000e+00 +1.55415466e+01  +2.02920737e+01 +4.79089122e+00          -4.62572192e+00            +1.91237320e-01  +4.43336372e+00  -4.43448438e+00  +4.75052764e+00  +9.54141885e+00             +1.17089640e-01            +1.06920379e-01          +1.69869311e+00         +9.48706685e-01 +9.26014062e+04 +4.84002113e+01 +5.29966736e+02 +8.60565435e-03    -4.98219644e+01        +9.19763945e+00        -5.57613239e+01        -3.25827993e+00 +1.36479892e+04  +1.54257210e+04  +1.03019377e+04  +9.43913496e+03 +2.89669806e+02   +4.38884376e+01   +5.16648719e+01    +1.08174538e-01    +4.76936914e+00    +1.00430853e+02
 2050      7                 +5.80352496e-02                      +0.00000000e+00 +1.66366880e+01  +2.21447380e+01 +4.67022578e+00          -5.16891629e+00            +1.97861282e-01  +4.96994671e+00  -4.97105478e+00  +5.50804943e+00  +1.01782746e+01             +3.16090107e-01            +1.10571774e-01          +1.23274454e+00         +9.95224496e-01 +9.24672031e+04 +4.77299767e+01 +5.24094543e+02 +9.44364723e-03    -5.62065149e+01        +9.51385012e+00        -6.25084158e+01        -3.21194915e+00 +1.35876899e+04  +1.54352986e+04  +1.02353054e+04  +9.43589025e+03 +2.90176311e+02   +4.60311982e+01   +5.22927795e+01    +1.40500942e-01    +4.86077746e+00    +1.03325256e+02
 2050      8                 +5.89226544e-02                      +0.00000000e+00 +1.59594972e+01  +1.83056595e+01 +4.52454806e+00          -1.97604879e+00            +1.98244798e-01  +1.77666996e+00  -1.77780376e+00  +2.34616041e+00  +6.87070786e+00             +3.29043411e-01            +1.10528354e-01          +1.00817970e+00         +1.02534423e+00 +9.24936328e+04 +4.76755714e+01 +5.23432495e+02 +9.54417605e-03    -1.58895016e+01        +9.53950387e+00        -2.23549547e+01        -3.07405079e+00 +1.35524203e+04  +1.54450670e+04  +1.01933796e+04  +9.43277813e+03 +2.90131443e+02   +4.54935633e+01   +5.27421467e+01    +1.27287429e-01    +4.85391789e+00    +1.03216915e+02
 2050      9                 +5.75965147e-02                      +0.00000000e+00 +1.44377612e+01  +1.43512430e+01 +4.23662369e+00          +3.26509794e-01            +1.91939957e-01  -5.19608621e-01  +5.18449806e-01  -8.65178869e-02  +4.15010615e+00             +2.12081026e-01            +1.06895654e-01          +9.37124433e-01         +9.77717270e-01 +9.25557578e+04 +4.79564896e+01 +5.25422852e+02 +8.67144112e-03    +1.23424082e+01        +9.18922072e+00        +6.51923466e+00        -3.36604722e+00 +1.35516242e+04  +1.54546506e+04  +1.01861962e+04  +9.42958176e+03 +2.89455146e+02   +4.02847348e+01   +5.06088685e+01    +9.73253996e-02    +5.13565531e+00    +9.61265839e+01
 2050     10                 +5.96745904e-02                      +0.00000000e+00 +1.40267482e+01  +1.26919678e+01 +4.50171369e+00          +1.52244800e+00            +1.98020421e-01  -1.72171964e+00  +1.72046846e+00  -1.33477974e+00  +3.16693456e+00             +1.74409220e-01            +1.10409485e-01          +9.61801411e-01         +9.83978593e-01 +9.26265078e+04 +4.83731384e+01 +5.28709229e+02 +7.64774438e-03    +2.73848836e+01        +9.70568836e+00        +2.16339897e+01        -3.95479438e+00 +1.35727628e+04  +1.54643036e+04  +1.02013320e+04  +9.42593160e+03 +2.88544789e+02   +4.11689952e+01   +5.09472262e+01    +8.22111664e-02    +6.25396868e+00    +9.84524012e+01
 2050     11                 +5.74002925e-02                      +0.00000000e+00 +1.26334241e+01  +1.19628528e+01 +4.16326992e+00          +9.03350627e-01            +1.90850742e-01  -1.09546085e+00  +1.09420141e+00  -6.70571097e-01  +3.49269956e+00             +2.14121935e-01            +1.06705257e-01          +9.57133469e-01         +9.51837546e-01 +9.26539141e+04 +4.86867294e+01 +5.31474365e+02 +7.05878623e-03    +1.92067307e+01        +9.76044532e+00        +1.37590102e+01        -4.31272485e+00 +1.35990485e+04  +1.54742450e+04  +1.02218441e+04  +9.42176387e+03 +2.87490971e+02   +4.13262866e+01   +5.07700606e+01    +7.37681855e-02    +7.38537482e+00    +9.95554902e+01
 2050     12                 +6.69460614e-01                      +0.00000000e+00 +1.23506880e+01  +1.26416256e+01 +3.88027574e+00          -4.17250317e-02            +7.89874294e-01  -7.49511376e-01  +7.48149277e-01  +2.90937666e-01  +4.17121341e+00             +2.33999621e-01            +1.10082939e-01          +9.44251317e-01         +9.81734285e-01 +9.27940469e+04 +4.89728966e+01 +5.33226624e+02 +6.40267879e-03    +1.58181110e+01        +1.06251652e+01        +9.40758615e+00        -4.21464039e+00 +1.36115400e+04  +1.54846609e+04  +1.02282487e+04  +9.41743474e+03 +2.86684766e+02   +4.12027035e+01   +5.33513256e+01    +8.65795240e-02    +6.98160157e+00    +1.01622210e+02
 2051      1                 +7.12128740e-01                      +0.00000000e+00 +1.16342729e+01  +1.21498259e+01 +3.40802486e+00          +8.59925144e-02            +8.33005259e-01  -9.20397868e-01  +9.18997935e-01  +5.15551873e-01  +3.92357699e+00             +5.58529522e-01            +1.09460972e-01          +7.57121106e-01         +9.97391386e-01 +9.27844297e+04 +4.94126701e+01 +5.37880859e+02 +6.18367502e-03    +1.88700586e+01        +1.06387422e+01        +1.15559171e+01        -3.32460065e+00 +1.36355580e+04  +1.54955477e+04  +1.02451821e+04  +9.41363278e+03 +2.86431580e+02   +4.11790583e+01   +5.46124097e+01    +1.02649230e-01    +6.30931700e+00    +1.02203434e+02
 2051      2                 +4.96238661e-02                      +0.00000000e+00 +1.05843842e+01  +1.05759243e+01 +3.09478333e+00          +3.80326273e-01            +1.76371199e-01  -5.57991614e-01  +5.56697489e-01  -8.46051454e-03  +3.08632364e+00             +3.36315643e-01            +9.86972229e-02          +6.67456231e-01         +8.98262137e-01 +9.27625469e+04 +4.91155090e+01 +5.34959106e+02 +6.40046690e-03    +1.41853900e+01        +9.36603585e+00        +7.00017856e+00        -2.18082439e+00 +1.36493588e+04  +1.55057545e+04  +1.02514902e+04  +9.41091858e+03 +2.86544514e+02   +3.68523203e+01   +4.92496605e+01    +6.25565797e-02    +5.74980607e+00    +9.19143435e+01
 2051      3                 +5.50137696e-02                      +0.00000000e+00 +1.24397271e+01  +1.20958444e+01 +3.85055696e+00          +5.17551402e-01            +1.94856430e-01  -7.13865221e-01  +7.12407890e-01  -3.43882933e-01  +3.50667364e+00             +1.46726718e-01            +1.09127241e-01          +8.82687287e-01         +9.99174607e-01 +9.25254219e+04 +4.89810295e+01 +5.35363708e+02 +6.98255748e-03    +1.68278526e+01        +1.00084483e+01        +8.95815621e+00        -2.13875194e+00 +1.36651024e+04  +1.55156382e+04  +1.02594513e+04  +9.40881733e+03 +2.87144242e+02   +4.29798304e+01   +5.21804429e+01    +1.30447382e-01    +7.49984410e+00    +1.02790565e+02
 2051      4                 +5.32997753e-02                      +0.00000000e+00 +1.27131022e+01  +1.22863567e+01 +4.08920628e+00          +8.59664205e-01            +1.88155098e-01  -1.04920500e+00  +1.04781928e+00  -4.26746473e-01  +3.66245904e+00             +3.92188312e-01            +1.05538320e-01          +9.63653255e-01         +9.63392393e-01 +9.25273359e+04 +4.90771370e+01 +5.36576660e+02 +7.18324678e-03    +1.99981731e+01        +9.39864438e+00        +1.31757795e+01        -2.57625070e+00 +1.36836870e+04  +1.55255434e+04  +1.02704375e+04  +9.40651057e+03 +2.88138620e+02   +4.14856634e+01   +4.84340628e+01    +1.49246816e-01    +7.28949659e+00    +9.73584696e+01
 2051      5                 +5.48178484e-02                      +0.00000000e+00 +1.45250154e+01  +1.54070767e+01 +4.82341457e+00          -6.75585912e-01            +1.93712105e-01  +4.80566784e-01  -4.81873770e-01  +8.82060705e-01  +5.70547550e+00             +1.73985738e-01            +1.09367310e-01          +1.94847764e+00         +1.00531795e+00 +9.25647266e+04 +4.90281601e+01 +5.36429749e+02 +7.88318831e-03    -5.79473986e-02        +9.49729318e+00        -6.05931108e+00        -3.49592948e+00 +1.36969184e+04  +1.55351991e+04  +1.02770648e+04  +9.40345903e+03 +2.89070683e+02   +4.45438219e+01   +4.88481881e+01    +1.50182506e-01    +5.63301379e+00    +9.91752063e+01
 2051      6                 +5.30971209e-02                      +0.00000000e+00 +1.56433750e+01  +2.04046518e+01 +4.76019331e+00          -4.63419357e+00            +1.87093159e-01  +4.44595907e+00  -4.44710094e+00  +4.76127596e+00  +9.52146986e+00             +1.18322602e-01            +1.06217199e-01          +1.73369152e+00         +9.49553142e-01 +9.25756953e+04 +4.84827003e+01 +5.31131042e+02 +8.73831660e-03    -5.03831615e+01        +9.13872989e+00        -5.59199613e+01        -3.60193006e+00 +1.36729288e+04  +1.55447328e+04  +1.02471437e+04  +9.39985678e+03 +2.89715928e+02   +4.44716941e+01   +4.98573994e+01    +1.22033425e-01    +4.54533316e+00    +9.89964600e+01
 2051      7                 +5.58465454e-02                      +0.00000000e+00 +1.67843663e+01  +2.20432449e+01 +4.76833621e+00          -4.85515522e+00            +1.93861442e-01  +4.66015509e+00  -4.66129361e+00  +5.25887560e+00  +1.00272115e+01             +3.63490373e-01            +1.09845877e-01          +1.21959194e+00         +1.01227696e+00 +9.24129062e+04 +4.78249969e+01 +5.25523071e+02 +9.53403022e-03    -5.26460278e+01        +9.45352389e+00        -5.86133293e+01        -3.48622239e+00 +1.36142924e+04  +1.55542548e+04  +1.01825457e+04  +9.39629644e+03 +2.90076834e+02   +4.53155331e+01   +5.21300596e+01    +1.39960358e-01    +4.94971250e+00    +1.02535266e+02
 2051      8                 +5.68142950e-02                      +0.00000000e+00 +1.59775077e+01  +1.83441298e+01 +4.50815049e+00          -2.05448845e+00            +1.94350905e-01  +1.85897432e+00  -1.86013735e+00  +2.36662304e+00  +6.87477414e+00             +2.70909998e-01            +1.09808024e-01          +1.01409246e+00         +1.01352556e+00 +9.25204766e+04 +4.77690849e+01 +5.24268433e+02 +9.49863996e-03    -1.72227055e+01        +9.47865675e+00        -2.33902559e+01        -3.31110637e+00 +1.35796682e+04  +1.55639668e+04  +1.01415861e+04  +9.39291982e+03 +2.90015499e+02   +4.49650356e+01   +5.06558208e+01    +1.12493322e-01    +4.93693326e+00    +1.00670283e+02
 2051      9                 +5.56304944e-02                      +0.00000000e+00 +1.44021831e+01  +1.43998245e+01 +4.19825301e+00          +2.36529028e-01            +1.88271624e-01  -4.25980904e-01  +4.24800763e-01  -2.35809789e-03  +4.19589501e+00             +2.10332306e-01            +1.06189895e-01          +8.91095924e-01         +9.64033829e-01 +9.25619531e+04 +4.79905319e+01 +5.25591553e+02 +8.47203657e-03    +1.10870070e+01        +9.12990494e+00        +5.34164664e+00        -3.38454464e+00 +1.35783104e+04  +1.55734943e+04  +1.01340202e+04  +9.38960042e+03 +2.89221791e+02   +4.23935983e+01   +4.77424349e+01    +7.53504695e-02    +5.15252384e+00    +9.53639076e+01
 2051     10                 +5.76991115e-02                      +0.00000000e+00 +1.43815405e+01  +1.31069132e+01 +4.60653924e+00          +1.39622075e+00            +1.94310864e-01  -1.59180750e+00  +1.59053165e+00  -1.27462676e+00  +3.33191233e+00             +1.13905170e-01            +1.09728788e-01          +1.16075310e+00         +9.81277537e-01 +9.26787422e+04 +4.85314331e+01 +5.30266907e+02 +7.79573992e-03    +2.56581311e+01        +9.64064094e+00        +2.00001024e+01        -3.98261226e+00 +1.35979405e+04  +1.55830894e+04  +1.01477193e+04  +9.38593632e+03 +2.88483116e+02   +4.08323300e+01   +5.40799850e+01    +8.30080345e-02    +6.39388035e+00    +1.01389203e+02
 2051     11                 +5.54749237e-02                      +0.00000000e+00 +1.28497353e+01  +1.20328903e+01 +4.14763087e+00          +1.14524965e+00            +1.87271217e-01  -1.33380741e+00  +1.33252070e+00  -8.16844057e-01  +3.33078585e+00             +3.03880442e-01            +1.06088398e-01          +9.34030406e-01         +9.60816480e-01 +9.27724609e+04 +4.89125366e+01 +5.33286011e+02 +7.09252944e-03    +2.20969855e+01        +9.69084757e+00        +1.67557508e+01        -4.34961292e+00 +1.36239065e+04  +1.55929675e+04  +1.01680012e+04  +9.38174236e+03 +2.87520729e+02   +4.06463547e+01   +5.04755433e+01    +5.91266215e-02    +6.58670997e+00    +9.77677346e+01
 2051     12                 +6.26791270e-01                      +0.00000000e+00 +1.23948744e+01  +1.26593621e+01 +3.85900650e+00          -6.93210276e-02            +7.46763198e-01  -6.78833545e-01  +6.77442289e-01  +2.64487814e-01  +4.12349418e+00             +1.85973933e-01            +1.09462894e-01          +8.80663664e-01         +9.80194130e-01 +9.28519688e+04 +4.90626717e+01 +5.33897583e+02 +6.43371837e-03    +1.46885514e+01        +1.05445188e+01        +8.51848104e+00        -4.37444839e+00 +1.36383365e+04  +1.56033118e+04  +1.01765189e+04  +9.37731026e+03 +2.86512190e+02   +4.08589347e+01   +5.34450608e+01    +8.42012940e-02    +6.50307532e+00    +1.00891272e+02
 2052      1                 +6.90098403e-01                      +0.00000000e+00 +1.16565707e+01  +1.21153457e+01 +3.37076760e+00          +4.26350217e-02            +8.09129963e-01  -8.53190943e-01  +8.51765051e-01  +4.58775516e-01  +3.82954349e+00             +4.76314801e-01            +1.08905984e-01          +7.83163368e-01         +9.93394763e-01 +9.30114219e+04 +4.95740929e+01 +5.38273010e+02 +6.12829858e-03    +1.78694878e+01        +1.05557528e+01        +1.07104984e+01        -3.39676340e+00 +1.36604102e+04  +1.56141199e+04  +1.01917191e+04  +9.37337603e+03 +2.86439623e+02   +4.07987841e+01   +5.51813482e+01    +8.08882538e-02    +6.14225261e+00    +1.02203273e+02
 2052      2                 +4.89566147e-02                      +0.00000000e+00 +1.06727220e+01  +1.05144240e+01 +3.12468362e+00          +4.43896572e-01            +1.73949154e-01  -6.19157658e-01  +6.17845897e-01  -1.58299294e-01  +2.96638419e+00             +2.64814562e-01            +9.81941737e-02          +7.36283476e-01         +8.94148702e-01 +9.27498516e+04 +4.92165985e+01 +5.36118713e+02 +6.38330448e-03    +1.49651539e+01        +9.29465867e+00        +7.76908722e+00        -2.09859196e+00 +1.36745283e+04  +1.56242524e+04  +1.01984057e+04  +9.37067505e+03 +2.86781529e+02   +3.80496009e+01   +4.60118343e+01    +9.98380421e-02    +6.03710467e+00    +9.01983779e+01
 2052      3                 +5.39419052e-02                      +0.00000000e+00 +1.24357917e+01  +1.18835563e+01 +3.80552950e+00          +7.32450688e-01            +1.91903439e-01  -9.25821982e-01  +9.24353993e-01  -5.52234161e-01  +3.25329530e+00             +1.58448838e-01            +1.08563975e-01          +9.06974799e-01         +9.95922027e-01 +9.25643516e+04 +4.91376762e+01 +5.36838806e+02 +6.96963165e-03    +1.94892986e+01        +9.93568966e+00        +1.16232680e+01        -2.06965910e+00 +1.36921391e+04  +1.56340672e+04  +1.02082127e+04  +9.36866393e+03 +2.87175540e+02   +4.24567951e+01   +5.24508606e+01    +1.24374174e-01    +7.64732492e+00    +1.02679355e+02
 2052      4                 +5.20415214e-02                      +0.00000000e+00 +1.27526348e+01  +1.21466024e+01 +4.03281850e+00          +8.99801546e-01            +1.85130633e-01  -1.08632397e+00  +1.08493222e+00  -6.06031171e-01  +3.42678785e+00             +2.59887335e-01            +1.05080356e-01          +1.21339737e+00         +9.71337749e-01 +9.26021484e+04 +4.91769218e+01 +5.37224548e+02 +7.17312517e-03    +2.03515345e+01        +9.33332949e+00        +1.36424557e+01        -2.62425072e+00 +1.37127814e+04  +1.56439071e+04  +1.02213175e+04  +9.36636161e+03 +2.88008759e+02   +4.16669008e+01   +4.80725426e+01    +1.15060201e-01    +6.67962138e+00    +9.65341250e+01
 2052      5                 +5.33942974e-02                      +0.00000000e+00 +1.44908348e+01  +1.53761225e+01 +4.70395268e+00          -6.84723313e-01            +1.90507883e-01  +4.92901727e-01  -4.94215411e-01  +8.85289001e-01  +5.58924099e+00             +1.71591654e-01            +1.08977608e-01          +1.73411259e+00         +1.00343158e+00 +9.26364375e+04 +4.91414795e+01 +5.37267212e+02 +7.89906085e-03    -2.98439462e-01        +9.43455220e+00        -6.21450053e+00        -3.51849111e+00 +1.37252770e+04  +1.56535026e+04  +1.02273062e+04  +9.36327306e+03 +2.88902363e+02   +4.37043365e+01   +4.93421357e+01    +1.81348438e-01    +5.97930386e+00    +9.92071244e+01
