 Year  GRAZING_AREA (km^2)  HARVEST_SH1_AREA (km^2)  HARVEST_SH2_AREA (km^2)  HARVEST_SH3_AREA (km^2)  HARVEST_VH1_AREA (km^2)  HARVEST_VH2_AREA (km^2)  HARVEST_AREA (km^2)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)
 2035      +1.82091738e+07          +2.20337333e+04          +4.88733003e+05          +9.24924908e+04          +6.26603402e+04          +2.25100839e+04      +6.88429651e+05 +9.60531372e-01 +1.81756677e+08    +4.03350169e+07    +5.15448636e+06    +1.07514719e+07    +1.64134911e+06    +1.46719974e+07    +2.44342362e+06    +1.25592654e+07    +5.01401098e+06    +2.14509894e+06     +2.56921988e+05     +3.81158080e+06     +9.11319628e+06     +4.87293830e+06     +1.32507217e+07     +1.21986386e+07     +2.15166417e+07   +4.03350169e+07     +5.43811037e+07    +1.31816990e+07    +3.03222987e+07   +2.15166417e+07
 2036      +1.83695606e+07          +2.24811461e+04          +5.37789225e+05          +9.57097420e+04          +6.43876875e+04          +2.23260515e+04      +7.42693851e+05 +9.74133680e-01 +1.84330576e+08    +4.08825923e+07    +5.23412854e+06    +1.08997437e+07    +1.66455784e+06    +1.48966859e+07    +2.48526580e+06    +1.28071992e+07    +5.10163484e+06    +2.17837358e+06     +2.59842071e+05     +3.85997964e+06     +9.23153857e+06     +4.93252891e+06     +1.33763257e+07     +1.23116842e+07     +2.18767488e+07   +4.08825923e+07     +5.52675893e+07    +1.33513603e+07    +3.06205388e+07   +2.18767488e+07
 2037      +1.98108120e+07          +2.46547499e+04          +6.36517808e+05          +1.09022347e+05          +6.95905072e+04          +2.05941984e+04      +8.60379611e+05 +1.05583686e+00 +1.99790872e+08    +4.42852461e+07    +5.67714320e+06    +1.18078570e+07    +1.80412887e+06    +1.61584792e+07    +2.70019466e+06    +1.39433142e+07    +5.54447776e+06    +2.36292278e+06     +2.80865377e+05     +4.17843920e+06     +9.99490904e+06     +5.33676894e+06     +1.44459580e+07     +1.32938339e+07     +2.37715643e+07   +4.42852461e+07     +5.99985175e+07    +1.44542136e+07    +3.30765607e+07   +2.37715643e+07
 2038      +1.89190883e+07          +2.36679736e+04          +6.64176330e+05          +1.08324113e+05          +6.67375738e+04          +3.43807616e+04      +8.97286753e+05 +1.01367880e+00 +1.91813507e+08    +4.24906647e+07    +5.45193266e+06    +1.13282770e+07    +1.73205540e+06    +1.55202582e+07    +2.59729261e+06    +1.34364736e+07    +5.33542803e+06    +2.26936784e+06     +2.68941235e+05     +4.00665042e+06     +9.58657269e+06     +5.11590483e+06     +1.38303153e+07     +1.27252601e+07     +2.28798049e+07   +4.24906647e+07     +5.76710855e+07    +1.38621643e+07    +3.16714802e+07   +2.28798049e+07
 2039      +1.86781215e+07          +2.35696837e+04          +6.85317069e+05          +1.10274401e+05          +6.58918033e+04          +6.19027272e+04      +9.46955685e+05 +1.00667751e+00 +1.90488687e+08    +4.21689533e+07    +5.41403881e+06    +1.12411552e+07    +1.72010788e+06    +1.54154296e+07    +2.58273727e+06    +1.33868219e+07    +5.30827151e+06    +2.25401343e+06     +2.66387836e+05     +3.97418225e+06     +9.51214986e+06     +5.07353759e+06     +1.37048183e+07     +1.26095100e+07     +2.27787677e+07   +4.21689533e+07     +5.73225755e+07    +1.37527200e+07    +3.13878659e+07   +2.27787677e+07
 2040      +1.90126481e+07          +2.43632478e+04          +7.34107911e+05          +1.67933082e+05          +6.73505409e+04          +5.17376168e+04      +1.04549240e+06 +1.03444147e+00 +1.95742325e+08    +4.33017124e+07    +5.56163521e+06    +1.15404743e+07    +1.76758388e+06    +1.58387099e+07    +2.65627553e+06    +1.37939075e+07    +5.46223039e+06    +2.31517637e+06     +2.73028019e+05     +4.07904876e+06     +9.76781346e+06     +5.20764147e+06     +1.40600077e+07     +1.29379491e+07     +2.34648452e+07   +4.33017124e+07     +5.89359929e+07    +1.41198903e+07    +3.22055983e+07   +2.34648452e+07
 2041      +1.82720451e+07          +2.35479136e+04          +7.53637281e+05          +1.98987510e+05          +6.47274136e+04          +2.43210179e+04      +1.06522114e+06 +9.97714844e-01 +1.88792725e+08    +4.17366677e+07    +5.36716953e+06    +1.11272929e+07    +1.70482500e+06    +1.52920030e+07    +2.56633079e+06    +1.33488794e+07    +5.27759553e+06    +2.23366147e+06     +2.63141322e+05     +3.92851988e+06     +9.41425374e+06     +5.01695469e+06     +1.35044553e+07     +1.24518451e+07     +2.26867910e+07   +4.17366677e+07     +5.69177578e+07    +1.36059149e+07    +3.09732551e+07   +2.26867910e+07
 2042      +1.86161388e+07          +2.41900313e+04          +8.09231062e+05          +2.10446957e+05          +6.62980358e+04          +2.87865678e+04      +1.13895265e+06 +1.01988702e+00 +1.92988258e+08    +4.26353402e+07    +5.48729309e+06    +1.13695814e+07    +1.74270591e+06    +1.56451181e+07    +2.62723381e+06    +1.36866506e+07    +5.40277167e+06    +2.28321420e+06     +2.68797552e+05     +4.01029167e+06     +9.61677803e+06     +5.12284160e+06     +1.37545710e+07     +1.27073607e+07     +2.32470793e+07   +4.26353402e+07     +5.82445687e+07    +1.38958672e+07    +3.15847734e+07   +2.32470793e+07
 2043      +1.84264559e+07          +2.41557046e+04          +8.50278494e+05          +2.14073142e+05          +6.45146156e+04          +3.00923664e+04      +1.18311433e+06 +1.01300875e+00 +1.91686717e+08    +4.23187592e+07    +5.44945797e+06    +1.12864175e+07    +1.73094391e+06    +1.55502686e+07    +2.61258218e+06    +1.36320194e+07    +5.37303781e+06    +2.26734992e+06     +2.66798477e+05     +3.97815645e+06     +9.54552267e+06     +5.08348458e+06     +1.36184070e+07     +1.26047205e+07     +2.31458435e+07   +4.23187592e+07     +5.79020772e+07    +1.37904777e+07    +3.13066122e+07   +2.31458435e+07
 2044      +1.85425402e+07          +2.45087832e+04          +8.89295090e+05          +2.22342167e+05          +6.49989855e+04          +3.63344118e+04      +1.23747944e+06 +1.02343242e+00 +1.93659137e+08    +4.27242051e+07    +5.50361364e+06    +1.13950786e+07    +1.74873960e+06    +1.57190451e+07    +2.64205424e+06    +1.38073801e+07    +5.43336934e+06    +2.28989040e+06     +2.69358955e+05     +4.01448245e+06     +9.63757777e+06     +5.13146818e+06     +1.37200039e+07     +1.27215582e+07     +2.34394046e+07   +4.27242051e+07     +5.85391711e+07    +1.39214192e+07    +3.15730303e+07   +2.34394046e+07
