 Year  Month  DWT_CONV_CFLUX_GRC (gC/m^2/s)  DWT_CONV_CFLUX_DRIBBLED (gC/m^2/s)   ER (gC/m^2/s)  GPP (gC/m^2/s)   HR (gC/m^2/s)  LAND_UPTAKE (gC/m^2/s)  LAND_USE_FLUX (gC/m^2/s)  NBP (gC/m^2/s)  NEE (gC/m^2/s)  NEP (gC/m^2/s)  NPP (gC/m^2/s)  PFT_FIRE_CLOSS (gC/m^2/s)  WOOD_HARVESTC (gC/m^2/s)  WOODC_ALLOC (gC/m^2/s)  WOODC_LOSS (gC/m^2/s)
 2022      7                +1.88054827e-07                                 NaN +2.76528208e-05 +3.80567071e-05 +8.51891582e-06         -9.89921136e-06           +3.84357634e-07 +9.51359561e-06 -9.51485436e-06 +1.04038882e-05 +1.89228049e-05            +4.51856607e-07           +1.41628846e-07         +2.19149865e-06        +1.67773112e-06
 2022      8                +1.92216490e-07                                 NaN +2.61744408e-05 +3.10746545e-05 +8.05499531e-06         -4.42288729e-06           +3.88024944e-07 +4.03361355e-06 -4.03486229e-06 +4.90021421e-06 +1.29552091e-05            +4.11824942e-07           +1.41626927e-07         +1.74223430e-06        +1.70372994e-06
 2022      9                +1.94405416e-07                                 NaN +2.37704880e-05 +2.39960609e-05 +7.56017835e-06         +7.49922506e-08           +3.89807070e-07 -4.66111032e-07 +4.64799285e-07 +2.25571100e-07 +7.78575031e-06            +2.58564882e-07           +1.41514391e-07         +1.53947315e-06        +1.66879772e-06
 2022     10                +1.94508786e-07                                 NaN +2.21604987e-05 +1.96349301e-05 +7.67883648e-06         +2.82075621e-06           +3.89595982e-07 -3.21175094e-06 +3.21035236e-06 -2.52556674e-06 +5.15326929e-06            +2.64684303e-07           +1.41409899e-07         +1.55873010e-06        +1.65183485e-06
 2022     11                +1.92975691e-07                                 NaN +1.99687329e-05 +1.84105083e-05 +6.85185523e-06         +1.85029285e-06           +3.87833097e-07 -2.23966299e-06 +2.23812572e-06 -1.55822465e-06 +5.29363115e-06            +2.69972418e-07           +1.41227730e-07         +1.58799389e-06        +1.64373694e-06
 2022     12                +1.18436844e-06                                 NaN +1.84541113e-05 +1.85528515e-05 +5.94036646e-06         +1.72600636e-07           +1.34515005e-06 -1.51944653e-06 +1.51775066e-06 +9.87401094e-08 +6.03910667e-06            +2.58133809e-07           +1.41005145e-07         +1.37216443e-06        +1.63156471e-06
 2023      1                +2.31660442e-06                                 NaN +1.74573615e-05 +1.79832950e-05 +5.34234596e-06         -1.52066466e-08           +2.45099909e-06 -2.43763679e-06 +2.43579211e-06 +5.25935093e-07 +5.86828082e-06            +4.81042093e-07           +1.42495225e-07         +1.16095919e-06        +1.64675998e-06
 2023      2                +1.80031691e-07                                 NaN +1.73103290e-05 +1.71349257e-05 +5.21868560e-06         +7.50254628e-07           +3.86067853e-07 -1.13827400e-06 +1.13632245e-06 -1.75403613e-07 +5.04328182e-06            +5.31854312e-07           +1.42234896e-07         +1.17722368e-06        +1.65438450e-06
 2023      3                +1.78827648e-07                                 NaN +1.81355554e-05 +1.75930509e-05 +5.62941887e-06         +8.42181748e-07           +3.84447446e-07 -1.22865515e-06 +1.22662914e-06 -5.42506825e-07 +5.08691210e-06            +2.61784123e-07           +1.42027588e-07         +1.41001567e-06        +1.65966833e-06
 2023      4                +1.78521503e-07                                 NaN +1.95743833e-05 +1.88890353e-05 +6.41805536e-06         +1.02301681e-06           +3.83673751e-07 -1.40870543e-06 +1.40669067e-06 -6.85348994e-07 +5.73270700e-06            +2.94106769e-07           +1.41990199e-07         +1.82634176e-06        +1.66307950e-06
 2023      5                +1.79142148e-07                                 NaN +2.26584943e-05 +2.38114135e-05 +8.04844603e-06         -1.01393050e-06           +3.83811056e-07 +6.28378018e-07 -6.30119530e-07 +1.15292073e-06 +9.20136790e-06            +1.24847773e-07           +1.42294653e-07         +2.91535321e-06        +1.63489074e-06
 2023      6                +1.80830369e-07                                 NaN +2.64514620e-05 +3.47184978e-05 +8.77510411e-06         -8.01380793e-06           +3.84982542e-07 +7.62741911e-06 -7.62882564e-06 +8.26703399e-06 +1.70421372e-05            +2.33261318e-07           +1.42839539e-07         +3.53508813e-06        +1.63863922e-06
 2023      7                +1.84940490e-07                                 NaN +2.79631131e-05 +3.85683525e-05 +8.40660232e-06         -1.01590094e-05           +3.88502912e-07 +9.76925185e-06 -9.77050695e-06 +1.06052385e-05 +1.90118408e-05            +4.06293793e-07           +1.43070523e-07         +2.24983387e-06        +1.66258292e-06
 2023      8                +1.88807078e-07                                 NaN +2.60530669e-05 +3.08174494e-05 +7.74793170e-06         -4.09113045e-06           +3.91791104e-07 +3.69809027e-06 -3.69933946e-06 +4.76438618e-06 +1.25123170e-05            +5.80290077e-07           +1.43074942e-07         +1.73893250e-06        +1.72951877e-06
 2023      9                +1.90802211e-07                                 NaN +2.35998104e-05 +2.33730061e-05 +7.31829959e-06         +5.92278411e-07           +3.93289270e-07 -9.86883833e-07 +9.85567908e-07 -2.26806065e-07 +7.09149344e-06            +3.09143559e-07           +1.42967437e-07         +1.54413146e-06        +1.68802740e-06
 2023     10                +1.90983599e-07                                 NaN +2.26592565e-05 +1.98149919e-05 +7.84723215e-06         +3.15880493e-06           +3.93052943e-07 -3.55327029e-06 +3.55185784e-06 -2.84426301e-06 +5.00296892e-06            +2.92660843e-07           +1.42887629e-07         +1.81034306e-06        +1.63906680e-06
 2023     11                +1.89375029e-07                                 NaN +2.02354568e-05 +1.75135374e-05 +6.97781888e-06         +3.28852275e-06           +3.91113844e-07 -3.68118867e-06 +3.67963639e-06 -2.72191937e-06 +4.25589951e-06            +5.24516395e-07           +1.42703513e-07         +1.45535228e-06        +1.64514279e-06
 2023     12                +1.12216981e-06                                 NaN +1.83881821e-05 +1.70883031e-05 +5.89700221e-06         +2.01650187e-06           +1.29140369e-06 -3.30961666e-06 +3.30790522e-06 -1.29987995e-06 +4.59712282e-06            +6.51812172e-07           +1.42471038e-07         +1.31018919e-06        +1.65539666e-06
 2024      1                +2.26168618e-06                                 NaN +1.72493237e-05 +1.61174139e-05 +5.28993405e-06         +2.14312877e-06           +2.40412123e-06 -4.54910969e-06 +4.54724977e-06 -1.13191015e-06 +4.15802378e-06            +9.10175288e-07           +1.43741147e-07         +1.17686511e-06        +1.67563780e-06
 2024      2                +1.74212303e-07                                 NaN +1.72544296e-05 +1.57702434e-05 +5.25191172e-06         +1.90429205e-06           +3.86597350e-07 -2.29285092e-06 +2.29088960e-06 -1.48418655e-06 +3.76772527e-06            +3.76137336e-07           +1.43474452e-07         +1.18031460e-06        +1.65139284e-06
 2024      3                +1.73190429e-07                                 NaN +1.83514076e-05 +1.65191686e-05 +5.76919547e-06         +2.14802503e-06           +3.85068944e-07 -2.53512940e-06 +2.53309440e-06 -1.83223858e-06 +3.93695791e-06            +2.73549631e-07           +1.43252649e-07         +1.32762170e-06        +1.65485051e-06
 2024      4                +1.72660435e-07                                 NaN +2.01448329e-05 +1.83563770e-05 +6.86633075e-06         +2.17593288e-06           +3.84004153e-07 -2.56194039e-06 +2.55993723e-06 -1.78845369e-06 +5.07787627e-06            +3.29949387e-07           +1.43260692e-07         +1.79239601e-06        +1.68938175e-06
 2024      5                +1.72703452e-07                                 NaN +2.29278430e-05 +2.35854914e-05 +8.18286208e-06         -4.33728729e-07           +3.83507540e-07 +4.84791336e-08 -5.02212174e-08 +6.57646353e-07 +8.84051042e-06            +2.04762998e-07           +1.43667521e-07         +3.14212252e-06        +1.63227855e-06
 2024      6                +1.74399560e-07                                 NaN +2.62574395e-05 +3.32692180e-05 +8.81530013e-06         -6.75639512e-06           +3.84601066e-07 +6.37036692e-06 -6.37179346e-06 +7.01177669e-06 +1.58270759e-05            +2.38279455e-07           +1.44171466e-07         +3.25890551e-06        +1.63564698e-06
 2024      7                +1.78382820e-07                                 NaN +2.77386171e-05 +3.71677634e-05 +8.52549056e-06         -8.92898152e-06           +3.87906937e-07 +8.53978690e-06 -8.54107384e-06 +9.42914812e-06 +1.79546405e-05            +4.45670366e-07           +1.44363469e-07         +2.19832623e-06        +1.68084659e-06
 2024      8                +1.82140639e-07                                 NaN +2.60846264e-05 +3.01958935e-05 +7.98030305e-06         -3.55865996e-06           +3.91006580e-07 +3.16635692e-06 -3.16765340e-06 +4.11127075e-06 +1.20915738e-05            +4.68038422e-07           +1.44373772e-07         +1.69376074e-06        +1.72479542e-06
 2024      9                +1.84090794e-07                                 NaN +2.36648648e-05 +2.33161354e-05 +7.45550824e-06         +6.35141816e-07           +3.92381310e-07 -1.02888998e-06 +1.02752313e-06 -3.48728804e-07 +7.10678023e-06            +2.34188818e-07           +1.44277024e-07         +1.48907304e-06        +1.67906853e-06
 2024     10                +1.84258468e-07                                 NaN +2.19304966e-05 +1.84896817e-05 +7.40996984e-06         +3.89781917e-06           +3.92058183e-07 -4.29134343e-06 +4.28987732e-06 -3.44081650e-06 +3.96915311e-06            +3.96590366e-07           +1.44173129e-07         +1.35256084e-06        +1.67507312e-06
 2024     11                +1.82717798e-07                                 NaN +1.94906697e-05 +1.64281028e-05 +6.72818305e-06         +3.52554480e-06           +3.90113371e-07 -3.91726098e-06 +3.91565845e-06 -3.06256652e-06 +3.66561653e-06            +4.16792830e-07           +1.43978980e-07         +1.58209855e-06        +1.65167694e-06
 2024     12                +1.06573100e-06                                 NaN +1.84750497e-05 +1.71291522e-05 +6.15384261e-06         +1.83178520e-06           +1.24208987e-06 -3.07562254e-06 +3.07387472e-06 -1.34589732e-06 +4.80794506e-06            +4.47372400e-07           +1.43758797e-07         +1.39348651e-06        +1.65335837e-06
 2025      1                +2.12452073e-06                                 NaN +1.79705312e-05 +1.71756401e-05 +5.61853903e-06         +1.19682329e-06           +2.27758892e-06 -3.47631749e-06 +3.47441232e-06 -7.94892401e-07 +4.82364612e-06            +3.72858608e-07           +1.45274328e-07         +1.20129425e-06        +1.64333687e-06
 2025      2                +1.11645051e-07                                 NaN +1.80251081e-05 +1.71842530e-05 +5.59454656e-06         +1.26319185e-06           +3.31500502e-07 -1.59670208e-06 +1.59469255e-06 -8.40855876e-07 +4.75369097e-06            +3.91149030e-07           +1.45031692e-07         +1.23313316e-06        +1.65437643e-06
 2025      3                +1.10905454e-07                                 NaN +1.86401321e-05 +1.72925556e-05 +5.84025611e-06         +2.03398372e-06           +3.29839651e-07 -2.36589631e-06 +2.36382334e-06 -1.34757852e-06 +4.49267782e-06            +6.14689554e-07           +1.44829400e-07         +1.35570360e-06        +1.70141914e-06
 2025      4                +1.10466111e-07                                 NaN +2.00939812e-05 +1.88490358e-05 +6.75350020e-06         +1.45333229e-06           +3.28453069e-07 -1.78382697e-06 +1.78178550e-06 -1.24494466e-06 +5.50855475e-06            +1.75110173e-07           +1.44911738e-07         +2.26958741e-06        +1.65028234e-06
 2025      5                +1.10326283e-07                                 NaN +2.31811882e-05 +2.53843973e-05 +8.02706472e-06         -2.02232536e-06           +3.27388733e-07 +1.69313807e-06 -1.69493649e-06 +2.20320908e-06 +1.02302738e-05            +1.54728482e-07           +1.45514221e-07         +2.94927918e-06        +1.64510766e-06
 2025      6                +1.11174408e-07                                 NaN +2.70422443e-05 +3.59260848e-05 +8.76444392e-06         -8.64028243e-06           +3.27311454e-07 +8.31148645e-06 -8.31297075e-06 +8.88383875e-06 +1.76482827e-05            +2.25561578e-07           +1.45887853e-07         +3.26294366e-06        +1.63606967e-06
 2025      7                +1.13349195e-07                                 NaN +2.77803701e-05 +3.79978519e-05 +8.13427778e-06         -9.48343768e-06           +3.28531968e-07 +9.15356577e-06 -9.15490546e-06 +1.02174836e-05 +1.83517604e-05            +6.32361264e-07           +1.46012212e-07         +2.20622042e-06        +1.74550541e-06
 2025      8                +1.15153412e-07                                 NaN +2.60219604e-05 +3.01314849e-05 +7.78272988e-06         -3.34319088e-06           +3.29390303e-07 +3.01246041e-06 -3.01380101e-06 +4.10952362e-06 +1.18922535e-05            +6.23208507e-07           +1.45907975e-07         +1.74489583e-06        +1.79508550e-06
 2025      9                +1.16208760e-07                                 NaN +2.36905689e-05 +2.29289562e-05 +7.48080993e-06         +1.11597603e-06           +3.29551227e-07 -1.44694343e-06 +1.44552735e-06 -7.61613933e-07 +6.71919543e-06            +3.09368403e-07           +1.45784000e-07         +1.51992572e-06        +1.67056010e-06
 2025     10                +1.16507067e-07                                 NaN +2.25349377e-05 +1.93551132e-05 +7.83789073e-06         +3.44026648e-06           +3.29003484e-07 -3.77079164e-06 +3.76926937e-06 -3.17982563e-06 +4.65806534e-06            +2.38679576e-07           +1.45712548e-07         +1.70163241e-06        +1.64132166e-06
 2025     11                +1.15886266e-07                                 NaN +2.03991767e-05 +1.77510228e-05 +7.19300897e-06         +2.96766211e-06           +3.27584445e-07 -3.29691966e-06 +3.29524664e-06 -2.64815367e-06 +4.54485507e-06            +2.98275694e-07           +1.45537143e-07         +1.48776132e-06        +1.63694631e-06
 2025     12                +8.18117826e-07                                 NaN +1.88071481e-05 +1.88337835e-05 +6.01908050e-06         +4.63238621e-07           +1.00996533e-06 -1.47504420e-06 +1.47320407e-06 +2.66348206e-08 +6.04571460e-06            +4.63112087e-07           +1.45318907e-07         +1.36962797e-06        +1.63250934e-06
